count	cutoff	tprate	fprate	case	penal	gene	method
97	0.04	0.889705882353	0.377521613833	BMweights	no	rho	paml
97	0.05	0.875	0.340057636888	BMweights	no	rho	paml
97	0.06	0.823529411765	0.328530259366	BMweights	no	rho	paml
97	0.07	0.816176470588	0.308357348703	BMweights	no	rho	paml
97	0.08	0.801470588235	0.293948126801	BMweights	no	rho	paml
97	0.09	0.786764705882	0.268011527378	BMweights	no	rho	paml
97	0.1	0.779411764706	0.256484149856	BMweights	no	rho	paml
97	0.11	0.742647058824	0.236311239193	BMweights	no	rho	paml
97	0.12	0.735294117647	0.230547550432	BMweights	no	rho	paml
97	0.13	0.727941176471	0.219020172911	BMweights	no	rho	paml
97	0.14	0.691176470588	0.190201729107	BMweights	no	rho	paml
97	0.15	0.669117647059	0.158501440922	BMweights	no	rho	paml
97	0.16	0.654411764706	0.14121037464	BMweights	no	rho	paml
97	0.17	0.654411764706	0.138328530259	BMweights	no	rho	paml
97	0.18	0.647058823529	0.135446685879	BMweights	no	rho	paml
97	0.19	0.580882352941	0.0835734870317	BMweights	no	rho	paml
97	0.2	0.573529411765	0.0806916426513	BMweights	no	rho	paml
97	0.21	0.573529411765	0.0691642651297	BMweights	no	rho	paml
97	0.22	0.566176470588	0.0691642651297	BMweights	no	rho	paml
97	0.23	0.566176470588	0.0691642651297	BMweights	no	rho	paml
97	0.24	0.566176470588	0.0691642651297	BMweights	no	rho	paml
97	0.25	0.566176470588	0.0691642651297	BMweights	no	rho	paml
97	0.26	0.544117647059	0.0662824207493	BMweights	no	rho	paml
97	0.27	0.529411764706	0.0662824207493	BMweights	no	rho	paml
97	0.28	0.522058823529	0.0662824207493	BMweights	no	rho	paml
97	0.29	0.522058823529	0.0634005763689	BMweights	no	rho	paml
97	0.3	0.507352941176	0.0576368876081	BMweights	no	rho	paml
97	0.31	0.492647058824	0.0547550432277	BMweights	no	rho	paml
97	0.32	0.477941176471	0.0547550432277	BMweights	no	rho	paml
97	0.33	0.477941176471	0.0518731988473	BMweights	no	rho	paml
97	0.34	0.477941176471	0.0518731988473	BMweights	no	rho	paml
97	0.35	0.477941176471	0.0518731988473	BMweights	no	rho	paml
97	0.36	0.455882352941	0.0461095100865	BMweights	no	rho	paml
97	0.37	0.455882352941	0.0461095100865	BMweights	no	rho	paml
97	0.38	0.455882352941	0.0461095100865	BMweights	no	rho	paml
97	0.39	0.455882352941	0.0461095100865	BMweights	no	rho	paml
97	0.4	0.448529411765	0.0461095100865	BMweights	no	rho	paml
97	0.41	0.448529411765	0.0432276657061	BMweights	no	rho	paml
97	0.42	0.448529411765	0.0432276657061	BMweights	no	rho	paml
97	0.43	0.448529411765	0.0432276657061	BMweights	no	rho	paml
97	0.44	0.448529411765	0.0403458213256	BMweights	no	rho	paml
97	0.45	0.448529411765	0.0403458213256	BMweights	no	rho	paml
97	0.46	0.448529411765	0.0403458213256	BMweights	no	rho	paml
97	0.47	0.448529411765	0.0403458213256	BMweights	no	rho	paml
97	0.48	0.448529411765	0.0403458213256	BMweights	no	rho	paml
97	0.49	0.448529411765	0.0403458213256	BMweights	no	rho	paml
97	0.5	0.441176470588	0.0345821325648	BMweights	no	rho	paml
97	0.51	0.419117647059	0.0345821325648	BMweights	no	rho	paml
97	0.52	0.419117647059	0.0345821325648	BMweights	no	rho	paml
97	0.53	0.419117647059	0.028818443804	BMweights	no	rho	paml
97	0.54	0.419117647059	0.0230547550432	BMweights	no	rho	paml
97	0.55	0.419117647059	0.0230547550432	BMweights	no	rho	paml
97	0.56	0.397058823529	0.0230547550432	BMweights	no	rho	paml
97	0.57	0.397058823529	0.0230547550432	BMweights	no	rho	paml
97	0.58	0.382352941176	0.0230547550432	BMweights	no	rho	paml
97	0.59	0.382352941176	0.0230547550432	BMweights	no	rho	paml
97	0.6	0.382352941176	0.0230547550432	BMweights	no	rho	paml
97	0.61	0.382352941176	0.0230547550432	BMweights	no	rho	paml
97	0.62	0.382352941176	0.0230547550432	BMweights	no	rho	paml
97	0.63	0.367647058824	0.0230547550432	BMweights	no	rho	paml
97	0.64	0.360294117647	0.0201729106628	BMweights	no	rho	paml
97	0.65	0.352941176471	0.0201729106628	BMweights	no	rho	paml
97	0.66	0.352941176471	0.014409221902	BMweights	no	rho	paml
97	0.67	0.352941176471	0.0115273775216	BMweights	no	rho	paml
97	0.68	0.345588235294	0.0115273775216	BMweights	no	rho	paml
97	0.69	0.345588235294	0.0115273775216	BMweights	no	rho	paml
97	0.7	0.338235294118	0.00864553314121	BMweights	no	rho	paml
97	0.71	0.330882352941	0.00864553314121	BMweights	no	rho	paml
97	0.72	0.330882352941	0.00864553314121	BMweights	no	rho	paml
97	0.73	0.323529411765	0.00864553314121	BMweights	no	rho	paml
97	0.74	0.323529411765	0.00864553314121	BMweights	no	rho	paml
97	0.75	0.316176470588	0.00864553314121	BMweights	no	rho	paml
97	0.76	0.308823529412	0.00864553314121	BMweights	no	rho	paml
97	0.77	0.308823529412	0.00864553314121	BMweights	no	rho	paml
97	0.78	0.294117647059	0.00864553314121	BMweights	no	rho	paml
97	0.79	0.294117647059	0.00864553314121	BMweights	no	rho	paml
97	0.8	0.294117647059	0.00864553314121	BMweights	no	rho	paml
97	0.81	0.294117647059	0.00576368876081	BMweights	no	rho	paml
97	0.82	0.294117647059	0.00576368876081	BMweights	no	rho	paml
97	0.83	0.279411764706	0.00576368876081	BMweights	no	rho	paml
97	0.84	0.279411764706	0.00576368876081	BMweights	no	rho	paml
97	0.85	0.272058823529	0.00576368876081	BMweights	no	rho	paml
97	0.86	0.264705882353	0.0028818443804	BMweights	no	rho	paml
97	0.87	0.264705882353	0.0028818443804	BMweights	no	rho	paml
97	0.88	0.264705882353	0.0	BMweights	no	rho	paml
97	0.89	0.257352941176	0.0	BMweights	no	rho	paml
97	0.9	0.257352941176	0.0	BMweights	no	rho	paml
97	0.91	0.242647058824	0.0	BMweights	no	rho	paml
97	0.92	0.235294117647	0.0	BMweights	no	rho	paml
97	0.93	0.235294117647	0.0	BMweights	no	rho	paml
97	0.94	0.227941176471	0.0	BMweights	no	rho	paml
97	0.95	0.220588235294	0.0	BMweights	no	rho	paml
97	0.96	0.198529411765	0.0	BMweights	no	rho	paml
97	0.97	0.169117647059	0.0	BMweights	no	rho	paml
97	0.98	0.139705882353	0.0	BMweights	no	rho	paml
97	0.99	0.0882352941176	0.0	BMweights	no	rho	paml
97	1.0	0.00735294117647	0.0	BMweights	no	rho	paml
97	0.0	1.0	1.0	BMweightsP	yes	rho	paml
97	0.01	0.963235294118	0.613832853026	BMweightsP	yes	rho	paml
97	0.02	0.941176470588	0.478386167147	BMweightsP	yes	rho	paml
97	0.03	0.911764705882	0.432276657061	BMweightsP	yes	rho	paml
97	0.04	0.911764705882	0.412103746398	BMweightsP	yes	rho	paml
97	0.05	0.897058823529	0.391930835735	BMweightsP	yes	rho	paml
97	0.06	0.889705882353	0.380403458213	BMweightsP	yes	rho	paml
97	0.07	0.875	0.348703170029	BMweightsP	yes	rho	paml
97	0.08	0.852941176471	0.334293948127	BMweightsP	yes	rho	paml
97	0.09	0.816176470588	0.319884726225	BMweightsP	yes	rho	paml
97	0.1	0.816176470588	0.311239193084	BMweightsP	yes	rho	paml
97	0.11	0.801470588235	0.293948126801	BMweightsP	yes	rho	paml
97	0.12	0.801470588235	0.276657060519	BMweightsP	yes	rho	paml
97	0.13	0.801470588235	0.268011527378	BMweightsP	yes	rho	paml
97	0.14	0.794117647059	0.262247838617	BMweightsP	yes	rho	paml
97	0.15	0.786764705882	0.259365994236	BMweightsP	yes	rho	paml
97	0.16	0.786764705882	0.253602305476	BMweightsP	yes	rho	paml
97	0.17	0.772058823529	0.253602305476	BMweightsP	yes	rho	paml
97	0.18	0.772058823529	0.250720461095	BMweightsP	yes	rho	paml
97	0.19	0.772058823529	0.247838616715	BMweightsP	yes	rho	paml
97	0.2	0.772058823529	0.242074927954	BMweightsP	yes	rho	paml
97	0.21	0.610294117647	0.0864553314121	BMweightsP	yes	rho	paml
97	0.22	0.595588235294	0.0835734870317	BMweightsP	yes	rho	paml
97	0.23	0.595588235294	0.0778097982709	BMweightsP	yes	rho	paml
97	0.24	0.588235294118	0.0778097982709	BMweightsP	yes	rho	paml
97	0.25	0.588235294118	0.0749279538905	BMweightsP	yes	rho	paml
97	0.26	0.588235294118	0.0691642651297	BMweightsP	yes	rho	paml
97	0.27	0.580882352941	0.0691642651297	BMweightsP	yes	rho	paml
97	0.28	0.573529411765	0.0634005763689	BMweightsP	yes	rho	paml
97	0.29	0.573529411765	0.0634005763689	BMweightsP	yes	rho	paml
97	0.3	0.566176470588	0.0605187319885	BMweightsP	yes	rho	paml
97	0.31	0.566176470588	0.0576368876081	BMweightsP	yes	rho	paml
97	0.32	0.566176470588	0.0576368876081	BMweightsP	yes	rho	paml
97	0.33	0.558823529412	0.0576368876081	BMweightsP	yes	rho	paml
97	0.34	0.551470588235	0.0576368876081	BMweightsP	yes	rho	paml
97	0.35	0.551470588235	0.0576368876081	BMweightsP	yes	rho	paml
97	0.36	0.536764705882	0.0576368876081	BMweightsP	yes	rho	paml
97	0.37	0.522058823529	0.0547550432277	BMweightsP	yes	rho	paml
97	0.38	0.514705882353	0.0518731988473	BMweightsP	yes	rho	paml
97	0.39	0.514705882353	0.0461095100865	BMweightsP	yes	rho	paml
97	0.4	0.5	0.0461095100865	BMweightsP	yes	rho	paml
97	0.41	0.492647058824	0.0432276657061	BMweightsP	yes	rho	paml
97	0.42	0.485294117647	0.0432276657061	BMweightsP	yes	rho	paml
97	0.43	0.485294117647	0.0432276657061	BMweightsP	yes	rho	paml
97	0.44	0.477941176471	0.0403458213256	BMweightsP	yes	rho	paml
97	0.45	0.470588235294	0.0403458213256	BMweightsP	yes	rho	paml
97	0.46	0.470588235294	0.0345821325648	BMweightsP	yes	rho	paml
97	0.47	0.470588235294	0.0345821325648	BMweightsP	yes	rho	paml
97	0.48	0.463235294118	0.0345821325648	BMweightsP	yes	rho	paml
97	0.49	0.455882352941	0.0345821325648	BMweightsP	yes	rho	paml
97	0.5	0.455882352941	0.0317002881844	BMweightsP	yes	rho	paml
97	0.51	0.455882352941	0.0317002881844	BMweightsP	yes	rho	paml
97	0.52	0.455882352941	0.0317002881844	BMweightsP	yes	rho	paml
97	0.53	0.448529411765	0.0317002881844	BMweightsP	yes	rho	paml
97	0.54	0.448529411765	0.0317002881844	BMweightsP	yes	rho	paml
97	0.55	0.448529411765	0.0317002881844	BMweightsP	yes	rho	paml
97	0.56	0.448529411765	0.028818443804	BMweightsP	yes	rho	paml
97	0.57	0.448529411765	0.0259365994236	BMweightsP	yes	rho	paml
97	0.58	0.448529411765	0.0259365994236	BMweightsP	yes	rho	paml
97	0.59	0.448529411765	0.0259365994236	BMweightsP	yes	rho	paml
97	0.6	0.441176470588	0.0259365994236	BMweightsP	yes	rho	paml
97	0.61	0.426470588235	0.0259365994236	BMweightsP	yes	rho	paml
97	0.62	0.419117647059	0.0201729106628	BMweightsP	yes	rho	paml
97	0.63	0.404411764706	0.0201729106628	BMweightsP	yes	rho	paml
97	0.64	0.397058823529	0.0201729106628	BMweightsP	yes	rho	paml
97	0.65	0.389705882353	0.0201729106628	BMweightsP	yes	rho	paml
97	0.66	0.382352941176	0.0201729106628	BMweightsP	yes	rho	paml
97	0.67	0.382352941176	0.0201729106628	BMweightsP	yes	rho	paml
97	0.68	0.382352941176	0.0201729106628	BMweightsP	yes	rho	paml
97	0.69	0.382352941176	0.0201729106628	BMweightsP	yes	rho	paml
97	0.7	0.375	0.0201729106628	BMweightsP	yes	rho	paml
97	0.71	0.375	0.0201729106628	BMweightsP	yes	rho	paml
97	0.72	0.352941176471	0.0201729106628	BMweightsP	yes	rho	paml
97	0.73	0.345588235294	0.0201729106628	BMweightsP	yes	rho	paml
97	0.74	0.345588235294	0.014409221902	BMweightsP	yes	rho	paml
97	0.75	0.345588235294	0.00864553314121	BMweightsP	yes	rho	paml
97	0.76	0.338235294118	0.00864553314121	BMweightsP	yes	rho	paml
97	0.77	0.338235294118	0.00864553314121	BMweightsP	yes	rho	paml
97	0.78	0.330882352941	0.00864553314121	BMweightsP	yes	rho	paml
97	0.79	0.330882352941	0.00864553314121	BMweightsP	yes	rho	paml
97	0.8	0.323529411765	0.00864553314121	BMweightsP	yes	rho	paml
97	0.81	0.308823529412	0.00864553314121	BMweightsP	yes	rho	paml
97	0.82	0.301470588235	0.00864553314121	BMweightsP	yes	rho	paml
97	0.83	0.294117647059	0.00864553314121	BMweightsP	yes	rho	paml
97	0.84	0.294117647059	0.00864553314121	BMweightsP	yes	rho	paml
97	0.85	0.294117647059	0.00576368876081	BMweightsP	yes	rho	paml
97	0.86	0.294117647059	0.00576368876081	BMweightsP	yes	rho	paml
97	0.87	0.286764705882	0.00576368876081	BMweightsP	yes	rho	paml
97	0.88	0.272058823529	0.00576368876081	BMweightsP	yes	rho	paml
97	0.89	0.264705882353	0.0028818443804	BMweightsP	yes	rho	paml
97	0.9	0.264705882353	0.0028818443804	BMweightsP	yes	rho	paml
97	0.91	0.264705882353	0.0	BMweightsP	yes	rho	paml
97	0.92	0.257352941176	0.0	BMweightsP	yes	rho	paml
97	0.93	0.25	0.0	BMweightsP	yes	rho	paml
97	0.94	0.235294117647	0.0	BMweightsP	yes	rho	paml
97	0.95	0.227941176471	0.0	BMweightsP	yes	rho	paml
97	0.96	0.220588235294	0.0	BMweightsP	yes	rho	paml
97	0.97	0.191176470588	0.0	BMweightsP	yes	rho	paml
97	0.98	0.154411764706	0.0	BMweightsP	yes	rho	paml
97	0.99	0.102941176471	0.0	BMweightsP	yes	rho	paml
97	1.0	0.00735294117647	0.0	BMweightsP	yes	rho	paml
97	0.0	1.0	1.0	PDweights	yes	rho	paml
97	0.01	0.963235294118	0.510086455331	PDweights	yes	rho	paml
97	0.02	0.911764705882	0.432276657061	PDweights	yes	rho	paml
97	0.03	0.904411764706	0.400576368876	PDweights	yes	rho	paml
97	0.04	0.889705882353	0.377521613833	PDweights	yes	rho	paml
97	0.05	0.875	0.340057636888	PDweights	yes	rho	paml
97	0.06	0.823529411765	0.328530259366	PDweights	yes	rho	paml
97	0.07	0.816176470588	0.308357348703	PDweights	yes	rho	paml
97	0.08	0.801470588235	0.293948126801	PDweights	yes	rho	paml
97	0.09	0.786764705882	0.268011527378	PDweights	yes	rho	paml
97	0.1	0.779411764706	0.256484149856	PDweights	yes	rho	paml
97	0.11	0.742647058824	0.236311239193	PDweights	yes	rho	paml
97	0.12	0.735294117647	0.230547550432	PDweights	yes	rho	paml
97	0.13	0.727941176471	0.219020172911	PDweights	yes	rho	paml
97	0.14	0.691176470588	0.190201729107	PDweights	yes	rho	paml
97	0.15	0.669117647059	0.158501440922	PDweights	yes	rho	paml
97	0.16	0.654411764706	0.14121037464	PDweights	yes	rho	paml
97	0.17	0.654411764706	0.138328530259	PDweights	yes	rho	paml
97	0.18	0.647058823529	0.135446685879	PDweights	yes	rho	paml
97	0.19	0.580882352941	0.0835734870317	PDweights	yes	rho	paml
97	0.2	0.573529411765	0.0806916426513	PDweights	yes	rho	paml
97	0.21	0.573529411765	0.0691642651297	PDweights	yes	rho	paml
97	0.22	0.566176470588	0.0691642651297	PDweights	yes	rho	paml
97	0.23	0.566176470588	0.0691642651297	PDweights	yes	rho	paml
97	0.24	0.566176470588	0.0691642651297	PDweights	yes	rho	paml
97	0.25	0.566176470588	0.0691642651297	PDweights	yes	rho	paml
97	0.26	0.544117647059	0.0662824207493	PDweights	yes	rho	paml
97	0.27	0.529411764706	0.0662824207493	PDweights	yes	rho	paml
97	0.28	0.522058823529	0.0662824207493	PDweights	yes	rho	paml
97	0.29	0.522058823529	0.0634005763689	PDweights	yes	rho	paml
97	0.3	0.507352941176	0.0576368876081	PDweights	yes	rho	paml
97	0.31	0.492647058824	0.0547550432277	PDweights	yes	rho	paml
97	0.32	0.477941176471	0.0547550432277	PDweights	yes	rho	paml
97	0.33	0.477941176471	0.0518731988473	PDweights	yes	rho	paml
97	0.34	0.477941176471	0.0518731988473	PDweights	yes	rho	paml
97	0.35	0.477941176471	0.0518731988473	PDweights	yes	rho	paml
97	0.36	0.455882352941	0.0461095100865	PDweights	yes	rho	paml
97	0.37	0.455882352941	0.0461095100865	PDweights	yes	rho	paml
97	0.38	0.455882352941	0.0461095100865	PDweights	yes	rho	paml
97	0.39	0.455882352941	0.0461095100865	PDweights	yes	rho	paml
97	0.4	0.448529411765	0.0461095100865	PDweights	yes	rho	paml
97	0.41	0.448529411765	0.0432276657061	PDweights	yes	rho	paml
97	0.42	0.448529411765	0.0432276657061	PDweights	yes	rho	paml
97	0.43	0.448529411765	0.0432276657061	PDweights	yes	rho	paml
97	0.44	0.448529411765	0.0403458213256	PDweights	yes	rho	paml
97	0.45	0.448529411765	0.0403458213256	PDweights	yes	rho	paml
97	0.46	0.448529411765	0.0403458213256	PDweights	yes	rho	paml
97	0.47	0.448529411765	0.0403458213256	PDweights	yes	rho	paml
97	0.48	0.448529411765	0.0403458213256	PDweights	yes	rho	paml
97	0.49	0.448529411765	0.0403458213256	PDweights	yes	rho	paml
97	0.5	0.441176470588	0.0345821325648	PDweights	yes	rho	paml
97	0.51	0.419117647059	0.0345821325648	PDweights	yes	rho	paml
97	0.52	0.419117647059	0.0345821325648	PDweights	yes	rho	paml
97	0.53	0.419117647059	0.028818443804	PDweights	yes	rho	paml
97	0.54	0.419117647059	0.0230547550432	PDweights	yes	rho	paml
97	0.55	0.419117647059	0.0230547550432	PDweights	yes	rho	paml
97	0.56	0.397058823529	0.0230547550432	PDweights	yes	rho	paml
97	0.57	0.397058823529	0.0230547550432	PDweights	yes	rho	paml
97	0.58	0.382352941176	0.0230547550432	PDweights	yes	rho	paml
97	0.59	0.382352941176	0.0230547550432	PDweights	yes	rho	paml
97	0.6	0.382352941176	0.0230547550432	PDweights	yes	rho	paml
97	0.61	0.382352941176	0.0230547550432	PDweights	yes	rho	paml
97	0.62	0.382352941176	0.0230547550432	PDweights	yes	rho	paml
97	0.63	0.367647058824	0.0230547550432	PDweights	yes	rho	paml
97	0.64	0.360294117647	0.0201729106628	PDweights	yes	rho	paml
97	0.65	0.352941176471	0.0201729106628	PDweights	yes	rho	paml
97	0.66	0.352941176471	0.014409221902	PDweights	yes	rho	paml
97	0.67	0.352941176471	0.0115273775216	PDweights	yes	rho	paml
97	0.68	0.345588235294	0.0115273775216	PDweights	yes	rho	paml
97	0.69	0.345588235294	0.0115273775216	PDweights	yes	rho	paml
97	0.7	0.338235294118	0.00864553314121	PDweights	yes	rho	paml
97	0.71	0.330882352941	0.00864553314121	PDweights	yes	rho	paml
97	0.72	0.330882352941	0.00864553314121	PDweights	yes	rho	paml
97	0.73	0.323529411765	0.00864553314121	PDweights	yes	rho	paml
97	0.74	0.323529411765	0.00864553314121	PDweights	yes	rho	paml
97	0.75	0.316176470588	0.00864553314121	PDweights	yes	rho	paml
97	0.76	0.308823529412	0.00864553314121	PDweights	yes	rho	paml
97	0.77	0.308823529412	0.00864553314121	PDweights	yes	rho	paml
97	0.78	0.294117647059	0.00864553314121	PDweights	yes	rho	paml
97	0.79	0.294117647059	0.00864553314121	PDweights	yes	rho	paml
97	0.8	0.294117647059	0.00864553314121	PDweights	yes	rho	paml
97	0.81	0.294117647059	0.00576368876081	PDweights	yes	rho	paml
97	0.82	0.294117647059	0.00576368876081	PDweights	yes	rho	paml
97	0.83	0.279411764706	0.00576368876081	PDweights	yes	rho	paml
97	0.84	0.279411764706	0.00576368876081	PDweights	yes	rho	paml
97	0.85	0.272058823529	0.00576368876081	PDweights	yes	rho	paml
97	0.86	0.264705882353	0.0028818443804	PDweights	yes	rho	paml
97	0.87	0.264705882353	0.0028818443804	PDweights	yes	rho	paml
97	0.88	0.264705882353	0.0	PDweights	yes	rho	paml
97	0.89	0.257352941176	0.0	PDweights	yes	rho	paml
97	0.9	0.257352941176	0.0	PDweights	yes	rho	paml
97	0.91	0.242647058824	0.0	PDweights	yes	rho	paml
97	0.92	0.235294117647	0.0	PDweights	yes	rho	paml
97	0.93	0.235294117647	0.0	PDweights	yes	rho	paml
97	0.94	0.227941176471	0.0	PDweights	yes	rho	paml
97	0.95	0.220588235294	0.0	PDweights	yes	rho	paml
97	0.96	0.198529411765	0.0	PDweights	yes	rho	paml
97	0.97	0.169117647059	0.0	PDweights	yes	rho	paml
97	0.98	0.139705882353	0.0	PDweights	yes	rho	paml
97	0.99	0.0882352941176	0.0	PDweights	yes	rho	paml
97	1.0	0.00735294117647	0.0	PDweights	yes	rho	paml
97	0.0	1.0	1.0	PDweightsP	yes	rho	paml
97	0.01	0.963235294118	0.613832853026	PDweightsP	yes	rho	paml
97	0.02	0.941176470588	0.478386167147	PDweightsP	yes	rho	paml
97	0.03	0.911764705882	0.432276657061	PDweightsP	yes	rho	paml
97	0.04	0.911764705882	0.414985590778	PDweightsP	yes	rho	paml
97	0.05	0.897058823529	0.391930835735	PDweightsP	yes	rho	paml
97	0.06	0.897058823529	0.380403458213	PDweightsP	yes	rho	paml
97	0.07	0.875	0.348703170029	PDweightsP	yes	rho	paml
97	0.08	0.852941176471	0.337175792507	PDweightsP	yes	rho	paml
97	0.09	0.830882352941	0.325648414986	PDweightsP	yes	rho	paml
97	0.1	0.816176470588	0.311239193084	PDweightsP	yes	rho	paml
97	0.11	0.801470588235	0.299711815562	PDweightsP	yes	rho	paml
97	0.12	0.801470588235	0.28242074928	PDweightsP	yes	rho	paml
97	0.13	0.801470588235	0.270893371758	PDweightsP	yes	rho	paml
97	0.14	0.794117647059	0.262247838617	PDweightsP	yes	rho	paml
97	0.15	0.794117647059	0.259365994236	PDweightsP	yes	rho	paml
97	0.16	0.786764705882	0.256484149856	PDweightsP	yes	rho	paml
97	0.17	0.786764705882	0.253602305476	PDweightsP	yes	rho	paml
97	0.18	0.772058823529	0.250720461095	PDweightsP	yes	rho	paml
97	0.19	0.772058823529	0.247838616715	PDweightsP	yes	rho	paml
97	0.2	0.772058823529	0.244956772334	PDweightsP	yes	rho	paml
97	0.21	0.617647058824	0.0893371757925	PDweightsP	yes	rho	paml
97	0.22	0.602941176471	0.0864553314121	PDweightsP	yes	rho	paml
97	0.23	0.595588235294	0.0778097982709	PDweightsP	yes	rho	paml
97	0.24	0.595588235294	0.0778097982709	PDweightsP	yes	rho	paml
97	0.25	0.588235294118	0.0749279538905	PDweightsP	yes	rho	paml
97	0.26	0.588235294118	0.0720461095101	PDweightsP	yes	rho	paml
97	0.27	0.580882352941	0.0691642651297	PDweightsP	yes	rho	paml
97	0.28	0.573529411765	0.0634005763689	PDweightsP	yes	rho	paml
97	0.29	0.573529411765	0.0634005763689	PDweightsP	yes	rho	paml
97	0.3	0.566176470588	0.0634005763689	PDweightsP	yes	rho	paml
97	0.31	0.566176470588	0.0576368876081	PDweightsP	yes	rho	paml
97	0.32	0.566176470588	0.0576368876081	PDweightsP	yes	rho	paml
97	0.33	0.566176470588	0.0576368876081	PDweightsP	yes	rho	paml
97	0.34	0.551470588235	0.0576368876081	PDweightsP	yes	rho	paml
97	0.35	0.551470588235	0.0576368876081	PDweightsP	yes	rho	paml
97	0.36	0.544117647059	0.0576368876081	PDweightsP	yes	rho	paml
97	0.37	0.529411764706	0.0547550432277	PDweightsP	yes	rho	paml
97	0.38	0.514705882353	0.0518731988473	PDweightsP	yes	rho	paml
97	0.39	0.514705882353	0.0518731988473	PDweightsP	yes	rho	paml
97	0.4	0.5	0.0461095100865	PDweightsP	yes	rho	paml
97	0.41	0.5	0.0432276657061	PDweightsP	yes	rho	paml
97	0.42	0.485294117647	0.0432276657061	PDweightsP	yes	rho	paml
97	0.43	0.485294117647	0.0432276657061	PDweightsP	yes	rho	paml
97	0.44	0.485294117647	0.0403458213256	PDweightsP	yes	rho	paml
97	0.45	0.470588235294	0.0403458213256	PDweightsP	yes	rho	paml
97	0.46	0.470588235294	0.0374639769452	PDweightsP	yes	rho	paml
97	0.47	0.470588235294	0.0345821325648	PDweightsP	yes	rho	paml
97	0.48	0.463235294118	0.0345821325648	PDweightsP	yes	rho	paml
97	0.49	0.463235294118	0.0345821325648	PDweightsP	yes	rho	paml
97	0.5	0.455882352941	0.0345821325648	PDweightsP	yes	rho	paml
97	0.51	0.455882352941	0.0317002881844	PDweightsP	yes	rho	paml
97	0.52	0.455882352941	0.0317002881844	PDweightsP	yes	rho	paml
97	0.53	0.448529411765	0.0317002881844	PDweightsP	yes	rho	paml
97	0.54	0.448529411765	0.0317002881844	PDweightsP	yes	rho	paml
97	0.55	0.448529411765	0.0317002881844	PDweightsP	yes	rho	paml
97	0.56	0.448529411765	0.0317002881844	PDweightsP	yes	rho	paml
97	0.57	0.448529411765	0.0259365994236	PDweightsP	yes	rho	paml
97	0.58	0.448529411765	0.0259365994236	PDweightsP	yes	rho	paml
97	0.59	0.448529411765	0.0259365994236	PDweightsP	yes	rho	paml
97	0.6	0.448529411765	0.0259365994236	PDweightsP	yes	rho	paml
97	0.61	0.426470588235	0.0259365994236	PDweightsP	yes	rho	paml
97	0.62	0.419117647059	0.0259365994236	PDweightsP	yes	rho	paml
97	0.63	0.411764705882	0.0201729106628	PDweightsP	yes	rho	paml
97	0.64	0.397058823529	0.0201729106628	PDweightsP	yes	rho	paml
97	0.65	0.389705882353	0.0201729106628	PDweightsP	yes	rho	paml
97	0.66	0.382352941176	0.0201729106628	PDweightsP	yes	rho	paml
97	0.67	0.382352941176	0.0201729106628	PDweightsP	yes	rho	paml
97	0.68	0.382352941176	0.0201729106628	PDweightsP	yes	rho	paml
97	0.69	0.382352941176	0.0201729106628	PDweightsP	yes	rho	paml
97	0.7	0.375	0.0201729106628	PDweightsP	yes	rho	paml
97	0.71	0.375	0.0201729106628	PDweightsP	yes	rho	paml
97	0.72	0.352941176471	0.0201729106628	PDweightsP	yes	rho	paml
97	0.73	0.352941176471	0.0201729106628	PDweightsP	yes	rho	paml
97	0.74	0.345588235294	0.014409221902	PDweightsP	yes	rho	paml
97	0.75	0.345588235294	0.0115273775216	PDweightsP	yes	rho	paml
97	0.76	0.338235294118	0.00864553314121	PDweightsP	yes	rho	paml
97	0.77	0.338235294118	0.00864553314121	PDweightsP	yes	rho	paml
97	0.78	0.330882352941	0.00864553314121	PDweightsP	yes	rho	paml
97	0.79	0.330882352941	0.00864553314121	PDweightsP	yes	rho	paml
97	0.8	0.323529411765	0.00864553314121	PDweightsP	yes	rho	paml
97	0.81	0.308823529412	0.00864553314121	PDweightsP	yes	rho	paml
97	0.82	0.301470588235	0.00864553314121	PDweightsP	yes	rho	paml
97	0.83	0.294117647059	0.00864553314121	PDweightsP	yes	rho	paml
97	0.84	0.294117647059	0.00864553314121	PDweightsP	yes	rho	paml
97	0.85	0.294117647059	0.00576368876081	PDweightsP	yes	rho	paml
97	0.86	0.294117647059	0.00576368876081	PDweightsP	yes	rho	paml
97	0.87	0.294117647059	0.00576368876081	PDweightsP	yes	rho	paml
97	0.88	0.272058823529	0.00576368876081	PDweightsP	yes	rho	paml
97	0.89	0.272058823529	0.0028818443804	PDweightsP	yes	rho	paml
97	0.9	0.264705882353	0.0028818443804	PDweightsP	yes	rho	paml
97	0.91	0.264705882353	0.0	PDweightsP	yes	rho	paml
97	0.92	0.257352941176	0.0	PDweightsP	yes	rho	paml
97	0.93	0.25	0.0	PDweightsP	yes	rho	paml
97	0.94	0.235294117647	0.0	PDweightsP	yes	rho	paml
97	0.95	0.227941176471	0.0	PDweightsP	yes	rho	paml
97	0.96	0.220588235294	0.0	PDweightsP	yes	rho	paml
97	0.97	0.191176470588	0.0	PDweightsP	yes	rho	paml
97	0.98	0.154411764706	0.0	PDweightsP	yes	rho	paml
97	0.99	0.102941176471	0.0	PDweightsP	yes	rho	paml
