"count"	"tprate"	"fprate"	"tnrate"	"fnrate"	"accuracy"	"taxamasked"	"percentmasked"	"percentgaps"	"case"	"gene"	"aligner"	"method"	"penal"	"tp_to_fp"
"148"	21	0.342105263158	0.0111731843575	0.988826815642	0.657894736842	0.926767676768	0	0	0.519606494221	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	30.6184210527558
"149"	21	0.421052631579	0.0111731843575	0.988826815642	0.578947368421	0.934343434343	80	0.00537814056359	0.519606494221	"guidance"	"flat"	"linsi"	"fubar"	"no"	37.6842105264618
"150"	21	0.421052631579	0.0111731843575	0.988826815642	0.578947368421	0.934343434343	80	0.00521902397887	0.519606494221	"BMweights"	"flat"	"linsi"	"fubar"	"no"	37.6842105264618
"151"	21	0.394736842105	0.0111731843575	0.988826815642	0.605263157895	0.931818181818	83	0.0054895221729	0.519606494221	"PDweights"	"flat"	"linsi"	"fubar"	"no"	35.32894736853
"152"	21	0.5	0.0111731843575	0.988826815642	0.5	0.941919191919	133	0.017455089344	0.519606494221	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	44.7500000001678
"153"	21	0.473684210526	0.0111731843575	0.988826815642	0.526315789474	0.939393939394	123	0.0163253615924	0.519606494221	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	42.394736842236
"154"	21	0.473684210526	0.0111731843575	0.988826815642	0.526315789474	0.939393939394	133	0.0174073543685	0.519606494221	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	42.394736842236
"155"	22	0.512820512821	0.012853470437	0.987146529563	0.487179487179	0.943925233645	0	0	0.483461650315	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	39.8974358975297
"156"	22	0.512820512821	0.012853470437	0.987146529563	0.487179487179	0.943925233645	64	0.00607461403977	0.483461650315	"guidance"	"flat"	"linsi"	"fubar"	"no"	39.8974358975297
"157"	22	0.512820512821	0.012853470437	0.987146529563	0.487179487179	0.943925233645	63	0.00564494621744	0.483461650315	"BMweights"	"flat"	"linsi"	"fubar"	"no"	39.8974358975297
"158"	22	0.538461538462	0.012853470437	0.987146529563	0.461538461538	0.946261682243	64	0.00637093667585	0.483461650315	"PDweights"	"flat"	"linsi"	"fubar"	"no"	41.8923076924022
"159"	22	0.538461538462	0.012853470437	0.987146529563	0.461538461538	0.946261682243	120	0.0122825732658	0.483461650315	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	41.8923076924022
"160"	22	0.538461538462	0.012853470437	0.987146529563	0.461538461538	0.946261682243	151	0.0176756452425	0.483461650315	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	41.8923076924022
"161"	22	0.538461538462	0.012853470437	0.987146529563	0.461538461538	0.946261682243	151	0.0173793226065	0.483461650315	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	41.8923076924022
"162"	23	0.625	0.0263852242744	0.973614775726	0.375	0.946472019465	0	0	0.491286576575	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	23.6875000000057
"163"	23	0.625	0.0263852242744	0.973614775726	0.375	0.946472019465	65	0.00530978963267	0.491286576575	"guidance"	"flat"	"linsi"	"fubar"	"no"	23.6875000000057
"164"	23	0.625	0.0263852242744	0.973614775726	0.375	0.946472019465	65	0.00512293486554	0.491286576575	"BMweights"	"flat"	"linsi"	"fubar"	"no"	23.6875000000057
"165"	23	0.625	0.0263852242744	0.973614775726	0.375	0.946472019465	73	0.00591706762585	0.491286576575	"PDweights"	"flat"	"linsi"	"fubar"	"no"	23.6875000000057
"166"	23	0.625	0.0263852242744	0.973614775726	0.375	0.946472019465	126	0.0119898475577	0.491286576575	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	23.6875000000057
"167"	23	0.625	0.0263852242744	0.973614775726	0.375	0.946472019465	126	0.0119898475577	0.491286576575	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	23.6875000000057
"168"	23	0.625	0.0263852242744	0.973614775726	0.375	0.946472019465	126	0.0119898475577	0.491286576575	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	23.6875000000057
"169"	24	0.535714285714	0.00791556728232	0.992084432718	0.464285714286	0.960687960688	0	0	0.435115639827	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	67.6785714285516
"170"	24	0.535714285714	0.00791556728232	0.992084432718	0.464285714286	0.960687960688	77	0.00449410342637	0.435115639827	"guidance"	"flat"	"linsi"	"fubar"	"no"	67.6785714285516
"171"	24	0.535714285714	0.00791556728232	0.992084432718	0.464285714286	0.960687960688	79	0.0042926436176	0.435115639827	"BMweights"	"flat"	"linsi"	"fubar"	"no"	67.6785714285516
"172"	24	0.571428571429	0.00791556728232	0.992084432718	0.428571428571	0.963144963145	85	0.00483503541044	0.435115639827	"PDweights"	"flat"	"linsi"	"fubar"	"no"	72.1904761905477
"173"	24	0.571428571429	0.00791556728232	0.992084432718	0.428571428571	0.963144963145	128	0.0186117869485	0.435115639827	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	72.1904761905477
"174"	24	0.571428571429	0.00791556728232	0.992084432718	0.428571428571	0.963144963145	128	0.0186272838569	0.435115639827	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	72.1904761905477
"175"	24	0.571428571429	0.00791556728232	0.992084432718	0.428571428571	0.963144963145	128	0.0186117869485	0.435115639827	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	72.1904761905477
"176"	25	0.382352941176	0.010152284264	0.989847715736	0.617647058824	0.941588785047	0	0	0.530501753851	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	37.6617647056853
"177"	25	0.411764705882	0.0126903553299	0.98730964467	0.588235294118	0.941588785047	82	0.00566982148921	0.530501753851	"guidance"	"flat"	"linsi"	"fubar"	"no"	32.4470588236275
"178"	25	0.411764705882	0.0126903553299	0.98730964467	0.588235294118	0.941588785047	86	0.00533022280627	0.530501753851	"BMweights"	"flat"	"linsi"	"fubar"	"no"	32.4470588236275
"179"	25	0.411764705882	0.0126903553299	0.98730964467	0.588235294118	0.941588785047	86	0.00590606405126	0.530501753851	"PDweights"	"flat"	"linsi"	"fubar"	"no"	32.4470588236275
"180"	25	0.411764705882	0.0152284263959	0.984771573604	0.588235294118	0.939252336449	125	0.0261638637471	0.530501753851	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	27.0392156863207
"181"	25	0.411764705882	0.0126903553299	0.98730964467	0.588235294118	0.941588785047	125	0.0261638637471	0.530501753851	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	32.4470588236275
"182"	25	0.411764705882	0.0126903553299	0.98730964467	0.588235294118	0.941588785047	125	0.0261638637471	0.530501753851	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	32.4470588236275
"183"	26	0.625	0.0027027027027	0.997297297297	0.375	0.960975609756	0	0	0.48313038456	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	231.250000000231
"184"	26	0.625	0.0027027027027	0.997297297297	0.375	0.960975609756	83	0.0070770090325	0.48313038456	"guidance"	"flat"	"linsi"	"fubar"	"no"	231.250000000231
"185"	26	0.625	0.0027027027027	0.997297297297	0.375	0.960975609756	81	0.00637861998324	0.48313038456	"BMweights"	"flat"	"linsi"	"fubar"	"no"	231.250000000231
"186"	26	0.625	0.0027027027027	0.997297297297	0.375	0.960975609756	86	0.00721668684235	0.48313038456	"PDweights"	"flat"	"linsi"	"fubar"	"no"	231.250000000231
"187"	26	0.625	0.0027027027027	0.997297297297	0.375	0.960975609756	144	0.0143712946581	0.48313038456	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	231.250000000231
"188"	26	0.625	0.0027027027027	0.997297297297	0.375	0.960975609756	144	0.0143712946581	0.48313038456	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	231.250000000231
"189"	26	0.625	0.0027027027027	0.997297297297	0.375	0.960975609756	144	0.0143557749014	0.48313038456	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	231.250000000231
"190"	27	0.576923076923	0.0134408602151	0.986559139785	0.423076923077	0.959798994975	0	0	0.532593859107	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	42.9230769229235
"191"	27	0.576923076923	0.0134408602151	0.986559139785	0.423076923077	0.959798994975	96	0.00700869939442	0.532593859107	"guidance"	"flat"	"linsi"	"fubar"	"no"	42.9230769229235
"192"	27	0.538461538462	0.0161290322581	0.983870967742	0.461538461538	0.954773869347	88	0.00634779133749	0.532593859107	"BMweights"	"flat"	"linsi"	"fubar"	"no"	33.3846153845706
"193"	27	0.576923076923	0.0188172043011	0.981182795699	0.423076923077	0.954773869347	99	0.00746979803879	0.532593859107	"PDweights"	"flat"	"linsi"	"fubar"	"no"	30.6593406592963
"194"	27	0.576923076923	0.0188172043011	0.981182795699	0.423076923077	0.954773869347	149	0.0477390796471	0.532593859107	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	30.6593406592963
"195"	27	0.576923076923	0.0161290322581	0.983870967742	0.423076923077	0.957286432161	158	0.0457717254311	0.532593859107	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	35.7692307691473
"196"	27	0.576923076923	0.0188172043011	0.981182795699	0.423076923077	0.954773869347	153	0.0491223755802	0.532593859107	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	30.6593406592963
"197"	28	0.371428571429	0.00281690140845	0.997183098592	0.628571428571	0.941025641026	0	0	0.607486474071	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	131.857142857328
"198"	28	0.457142857143	0	1	0.542857142857	0.951282051282	71	0.00968774889875	0.607486474071	"guidance"	"flat"	"linsi"	"fubar"	"no"	Inf
"199"	28	0.428571428571	0	1	0.571428571429	0.948717948718	74	0.0094926935518	0.607486474071	"BMweights"	"flat"	"linsi"	"fubar"	"no"	Inf
"200"	28	0.457142857143	0	1	0.542857142857	0.951282051282	81	0.0101753872661	0.607486474071	"PDweights"	"flat"	"linsi"	"fubar"	"no"	Inf
"201"	28	0.457142857143	0	1	0.542857142857	0.951282051282	128	0.0157994831033	0.607486474071	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	Inf
"202"	28	0.457142857143	0	1	0.542857142857	0.951282051282	139	0.0237317338795	0.607486474071	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	Inf
"203"	28	0.457142857143	0	1	0.542857142857	0.951282051282	139	0.0237479884917	0.607486474071	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	Inf
"204"	29	0.818181818182	0.0103092783505	0.989690721649	0.181818181818	0.976247030879	0	0	0.520144665461	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	79.363636363773
"205"	29	0.818181818182	0.0154639175258	0.984536082474	0.181818181818	0.971496437055	78	0.00663249924631	0.520144665461	"guidance"	"flat"	"linsi"	"fubar"	"no"	52.909090909011
"206"	29	0.818181818182	0.0128865979381	0.987113402062	0.181818181818	0.973871733967	79	0.00637624359361	0.520144665461	"BMweights"	"flat"	"linsi"	"fubar"	"no"	63.4909090911416
"207"	29	0.818181818182	0.0154639175258	0.984536082474	0.181818181818	0.971496437055	96	0.00712993668978	0.520144665461	"PDweights"	"flat"	"linsi"	"fubar"	"no"	52.909090909011
"208"	29	0.818181818182	0.0154639175258	0.984536082474	0.181818181818	0.971496437055	138	0.0133554416642	0.520144665461	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	52.909090909011
"209"	29	0.818181818182	0.0154639175258	0.984536082474	0.181818181818	0.971496437055	138	0.0133554416642	0.520144665461	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	52.909090909011
"210"	29	0.818181818182	0.0154639175258	0.984536082474	0.181818181818	0.971496437055	138	0.0133554416642	0.520144665461	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	52.909090909011
"211"	30	0.555555555556	0.00281690140845	0.997183098592	0.444444444444	0.95652173913	0	0	0.426003035014	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	197.222222222429
"212"	30	0.555555555556	0.00281690140845	0.997183098592	0.444444444444	0.95652173913	56	0.00414295616849	0.426003035014	"guidance"	"flat"	"linsi"	"fubar"	"no"	197.222222222429
"213"	30	0.555555555556	0.00281690140845	0.997183098592	0.444444444444	0.95652173913	56	0.00391726984025	0.426003035014	"BMweights"	"flat"	"linsi"	"fubar"	"no"	197.222222222429
"214"	30	0.555555555556	0.00281690140845	0.997183098592	0.444444444444	0.95652173913	78	0.00462656972902	0.426003035014	"PDweights"	"flat"	"linsi"	"fubar"	"no"	197.222222222429
"215"	30	0.555555555556	0.00281690140845	0.997183098592	0.444444444444	0.95652173913	135	0.0142504795834	0.426003035014	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	197.222222222429
"216"	30	0.555555555556	0.00281690140845	0.997183098592	0.444444444444	0.95652173913	135	0.0142504795834	0.426003035014	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	197.222222222429
"217"	30	0.555555555556	0.00281690140845	0.997183098592	0.444444444444	0.95652173913	135	0.0146696113359	0.426003035014	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	197.222222222429
"218"	31	0.648648648649	0.00259067357513	0.997409326425	0.351351351351	0.966903073286	0	0	0.508717182372	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	250.378378378469
"219"	31	0.648648648649	0.00259067357513	0.997409326425	0.351351351351	0.966903073286	55	0.00535293591388	0.508717182372	"guidance"	"flat"	"linsi"	"fubar"	"no"	250.378378378469
"220"	31	0.648648648649	0.00259067357513	0.997409326425	0.351351351351	0.966903073286	57	0.00505472221394	0.508717182372	"BMweights"	"flat"	"linsi"	"fubar"	"no"	250.378378378469
"221"	31	0.648648648649	0.00259067357513	0.997409326425	0.351351351351	0.966903073286	62	0.00554677481884	0.508717182372	"PDweights"	"flat"	"linsi"	"fubar"	"no"	250.378378378469
"222"	31	0.648648648649	0.00259067357513	0.997409326425	0.351351351351	0.966903073286	140	0.0157456833567	0.508717182372	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	250.378378378469
"223"	31	0.648648648649	0.00259067357513	0.997409326425	0.351351351351	0.966903073286	119	0.0146870247219	0.508717182372	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	250.378378378469
"224"	31	0.648648648649	0.00259067357513	0.997409326425	0.351351351351	0.966903073286	140	0.0157158619867	0.508717182372	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	250.378378378469
"225"	32	0.46875	0.0173267326733	0.982673267327	0.53125	0.94495412844	0	0	0.539692684067	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	27.0535714285204
"226"	32	0.5	0.0222772277228	0.977722772277	0.5	0.942660550459	86	0.00731528895391	0.539692684067	"guidance"	"flat"	"linsi"	"fubar"	"no"	22.4444444444165
"227"	32	0.5	0.0222772277228	0.977722772277	0.5	0.942660550459	65	0.00634489348044	0.539692684067	"BMweights"	"flat"	"linsi"	"fubar"	"no"	22.4444444444165
"228"	32	0.5	0.0222772277228	0.977722772277	0.5	0.942660550459	89	0.00777809294896	0.539692684067	"PDweights"	"flat"	"linsi"	"fubar"	"no"	22.4444444444165
"229"	32	0.5	0.0222772277228	0.977722772277	0.5	0.942660550459	116	0.022662466596	0.539692684067	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	22.4444444444165
"230"	32	0.40625	0.0222772277228	0.977722772277	0.59375	0.935779816514	150	0.0690025827449	0.539692684067	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	18.2361111110884
"231"	32	0.40625	0.0222772277228	0.977722772277	0.59375	0.935779816514	150	0.0687189286834	0.539692684067	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	18.2361111110884
"232"	33	0.6	0.00542005420054	0.994579945799	0.4	0.960396039604	0	0	0.524988445081	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	110.700000000041
"233"	33	0.6	0.00542005420054	0.994579945799	0.4	0.960396039604	71	0.00543009149547	0.524988445081	"guidance"	"flat"	"linsi"	"fubar"	"no"	110.700000000041
"234"	33	0.6	0.00542005420054	0.994579945799	0.4	0.960396039604	69	0.0049906621259	0.524988445081	"BMweights"	"flat"	"linsi"	"fubar"	"no"	110.700000000041
"235"	33	0.6	0.00542005420054	0.994579945799	0.4	0.960396039604	73	0.00546147930758	0.524988445081	"PDweights"	"flat"	"linsi"	"fubar"	"no"	110.700000000041
"236"	33	0.628571428571	0.00542005420054	0.994579945799	0.371428571429	0.962871287129	132	0.0208415072427	0.524988445081	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	115.971428571392
"237"	33	0.628571428571	0.00813008130081	0.991869918699	0.371428571429	0.960396039604	154	0.0350758800358	0.524988445081	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	77.3142857142616
"238"	33	0.628571428571	0.00813008130081	0.991869918699	0.371428571429	0.960396039604	152	0.0343539603572	0.524988445081	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	77.3142857142616
"239"	34	0.566666666667	0.0132275132275	0.986772486772	0.433333333333	0.955882352941	0	0	0.571982345784	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	42.840000000068
"240"	34	0.566666666667	0.0132275132275	0.986772486772	0.433333333333	0.955882352941	62	0.00772615249701	0.571982345784	"guidance"	"flat"	"linsi"	"fubar"	"no"	42.840000000068
"241"	34	0.533333333333	0.0132275132275	0.986772486772	0.466666666667	0.953431372549	59	0.00731792134747	0.571982345784	"BMweights"	"flat"	"linsi"	"fubar"	"no"	40.3200000000151
"242"	34	0.566666666667	0.0132275132275	0.986772486772	0.433333333333	0.955882352941	74	0.00846701643508	0.571982345784	"PDweights"	"flat"	"linsi"	"fubar"	"no"	42.840000000068
"243"	34	0.566666666667	0.015873015873	0.984126984127	0.433333333333	0.953431372549	127	0.0391448313401	0.571982345784	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	35.7000000000567
"244"	34	0.566666666667	0.0132275132275	0.986772486772	0.433333333333	0.955882352941	158	0.0404451231497	0.571982345784	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	42.840000000068
"245"	34	0.566666666667	0.0132275132275	0.986772486772	0.433333333333	0.955882352941	158	0.0404451231497	0.571982345784	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	42.840000000068
"246"	35	0.41935483871	0.00295857988166	0.997041420118	0.58064516129	0.948509485095	0	0	0.476082991748	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	141.741935483827
"247"	35	0.41935483871	0.00295857988166	0.997041420118	0.58064516129	0.948509485095	79	0.00579030812711	0.476082991748	"guidance"	"flat"	"linsi"	"fubar"	"no"	141.741935483827
"248"	35	0.41935483871	0.00295857988166	0.997041420118	0.58064516129	0.948509485095	75	0.00535948162956	0.476082991748	"BMweights"	"flat"	"linsi"	"fubar"	"no"	141.741935483827
"249"	35	0.41935483871	0.00295857988166	0.997041420118	0.58064516129	0.948509485095	97	0.00635899910388	0.476082991748	"PDweights"	"flat"	"linsi"	"fubar"	"no"	141.741935483827
"250"	35	0.41935483871	0.00295857988166	0.997041420118	0.58064516129	0.948509485095	136	0.012855862687	0.476082991748	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	141.741935483827
"251"	35	0.41935483871	0.00295857988166	0.997041420118	0.58064516129	0.948509485095	152	0.0143034397188	0.476082991748	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	141.741935483827
"252"	35	0.41935483871	0.00295857988166	0.997041420118	0.58064516129	0.948509485095	150	0.0149238298752	0.476082991748	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	141.741935483827
"253"	36	0.352941176471	0.0106951871658	0.989304812834	0.647058823529	0.936274509804	0	0	0.535197623353	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	32.9999999999626
"254"	36	0.352941176471	0.0133689839572	0.986631016043	0.647058823529	0.933823529412	68	0.00589751902799	0.535197623353	"guidance"	"flat"	"linsi"	"fubar"	"no"	26.4000000000688
"255"	36	0.352941176471	0.0160427807487	0.983957219251	0.647058823529	0.93137254902	67	0.00574313371312	0.535197623353	"BMweights"	"flat"	"linsi"	"fubar"	"no"	21.9999999999751
"256"	36	0.352941176471	0.0160427807487	0.983957219251	0.647058823529	0.93137254902	70	0.00609821993732	0.535197623353	"PDweights"	"flat"	"linsi"	"fubar"	"no"	21.9999999999751
"257"	36	0.323529411765	0.0160427807487	0.983957219251	0.676470588235	0.928921568627	131	0.0150062526053	0.535197623353	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	20.1666666666386
"258"	36	0.323529411765	0.0133689839572	0.986631016043	0.676470588235	0.93137254902	138	0.0173837864542	0.535197623353	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	24.2000000000568
"259"	36	0.323529411765	0.0160427807487	0.983957219251	0.676470588235	0.928921568627	138	0.0174301020487	0.535197623353	"PDweights_p"	"flat"	"linsi"	"fubar"	"yes"	20.1666666666386
"260"	37	0.54347826087	0.00490196078431	0.995098039216	0.45652173913	0.949339207048	0	0	0.502873684063	"arefaln"	"flat"	"linsi"	"fubar"	"azero"	110.869565217564
"261"	37	0.586956521739	0.00735294117647	0.992647058824	0.413043478261	0.95154185022	63	0.00563960128019	0.502873684063	"guidance"	"flat"	"linsi"	"fubar"	"no"	79.8260869565104
"262"	37	0.586956521739	0.00735294117647	0.992647058824	0.413043478261	0.95154185022	70	0.00542811623218	0.502873684063	"BMweights"	"flat"	"linsi"	"fubar"	"no"	79.8260869565104
"263"	37	0.586956521739	0.00735294117647	0.992647058824	0.413043478261	0.95154185022	80	0.00633045243701	0.502873684063	"PDweights"	"flat"	"linsi"	"fubar"	"no"	79.8260869565104
"264"	37	0.565217391304	0.00735294117647	0.992647058824	0.434782608696	0.949339207048	139	0.023982404444	0.502873684063	"guidance_p"	"flat"	"linsi"	"fubar"	"yes"	76.8695652173501
"265"	37	0.565217391304	0.00735294117647	0.992647058824	0.434782608696	0.949339207048	138	0.0386735657789	0.502873684063	"BMweights_p"	"flat"	"linsi"	"fubar"	"yes"	76.8695652173501
