"count"	"tprate"	"fprate"	"tnrate"	"fnrate"	"accuracy"	"taxamasked"	"percentmasked"	"percentgaps"	"case"	"gene"	"aligner"	"method"	"penal"	"tp_to_fp"
"147"	20	0.0882352941176	0	1	0.911764705882	0.923456790123	11	0.0227888086643	0.14091878271	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	Inf
"148"	21	0.375	0.00261096605744	0.997389033943	0.625	0.949397590361	0	0	0.0792326939116	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	143.625000000069
"149"	21	0.375	0.00261096605744	0.997389033943	0.625	0.949397590361	6	0.00317028985507	0.0792326939116	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	143.625000000069
"150"	21	0.375	0.00261096605744	0.997389033943	0.625	0.949397590361	6	0.00317028985507	0.0792326939116	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	143.625000000069
"151"	21	0.375	0.00261096605744	0.997389033943	0.625	0.949397590361	6	0.00317028985507	0.0792326939116	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	143.625000000069
"152"	21	0.40625	0.00261096605744	0.997389033943	0.59375	0.951807228916	7	0.00860507246377	0.0792326939116	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	155.593750000075
"153"	21	0.40625	0.00261096605744	0.997389033943	0.59375	0.951807228916	7	0.00860507246377	0.0792326939116	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	155.593750000075
"154"	21	0.375	0.00261096605744	0.997389033943	0.625	0.949397590361	9	0.0113224637681	0.0792326939116	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	143.625000000069
"155"	22	0.703703703704	0.044502617801	0.955497382199	0.296296296296	0.938875305623	0	0	0.0917171717172	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	15.8126361656007
"156"	22	0.703703703704	0.044502617801	0.955497382199	0.296296296296	0.938875305623	6	0.00733985765125	0.0917171717172	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	15.8126361656007
"157"	22	0.703703703704	0.044502617801	0.955497382199	0.296296296296	0.938875305623	6	0.00733985765125	0.0917171717172	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	15.8126361656007
"158"	22	0.703703703704	0.044502617801	0.955497382199	0.296296296296	0.938875305623	6	0.00733985765125	0.0917171717172	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	15.8126361656007
"159"	22	0.703703703704	0.044502617801	0.955497382199	0.296296296296	0.938875305623	9	0.0111209964413	0.0917171717172	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	15.8126361656007
"160"	22	0.703703703704	0.044502617801	0.955497382199	0.296296296296	0.938875305623	9	0.0111209964413	0.0917171717172	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	15.8126361656007
"161"	22	0.666666666667	0.0418848167539	0.958115183246	0.333333333333	0.938875305623	9	0.0164590747331	0.0917171717172	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	15.9166666666848
"162"	23	0.378378378378	0.00842696629213	0.991573033708	0.621621621622	0.933842239186	0	0	0.123218944411	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	44.9009009008817
"163"	23	0.378378378378	0.00842696629213	0.991573033708	0.621621621622	0.933842239186	10	0.0119020370794	0.123218944411	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	44.9009009008817
"164"	23	0.378378378378	0.00842696629213	0.991573033708	0.621621621622	0.933842239186	10	0.0119020370794	0.123218944411	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	44.9009009008817
"165"	23	0.378378378378	0.00842696629213	0.991573033708	0.621621621622	0.933842239186	10	0.0119020370794	0.123218944411	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	44.9009009008817
"166"	23	0.378378378378	0.0112359550562	0.988764044944	0.621621621622	0.931297709924	11	0.0164797436484	0.123218944411	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	33.6756756755814
"167"	23	0.378378378378	0.0112359550562	0.988764044944	0.621621621622	0.931297709924	11	0.0164797436484	0.123218944411	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	33.6756756755814
"168"	23	0.378378378378	0.0112359550562	0.988764044944	0.621621621622	0.931297709924	11	0.0164797436484	0.123218944411	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	33.6756756755814
"169"	24	0.09375	0.00540540540541	0.994594594595	0.90625	0.922885572139	0	0	0.0894660894661	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	17.3437499999853
"170"	24	0.09375	0.00540540540541	0.994594594595	0.90625	0.922885572139	6	0.00747113425402	0.0894660894661	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	17.3437499999853
"171"	24	0.09375	0.00540540540541	0.994594594595	0.90625	0.922885572139	6	0.00747113425402	0.0894660894661	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	17.3437499999853
"172"	24	0.09375	0.00540540540541	0.994594594595	0.90625	0.922885572139	6	0.00747113425402	0.0894660894661	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	17.3437499999853
"173"	24	0.09375	0.00540540540541	0.994594594595	0.90625	0.922885572139	10	0.0115462983926	0.0894660894661	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	17.3437499999853
"174"	24	0.09375	0.00540540540541	0.994594594595	0.90625	0.922885572139	10	0.0115462983926	0.0894660894661	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	17.3437499999853
"175"	24	0.09375	0.00540540540541	0.994594594595	0.90625	0.922885572139	11	0.0196966266697	0.0894660894661	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	17.3437499999853
"176"	25	0.0277777777778	0	1	0.972222222222	0.916666666667	0	0	0.160569105691	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	Inf
"177"	25	0.0277777777778	0	1	0.972222222222	0.916666666667	8	0.0114461809377	0.160569105691	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	Inf
"178"	25	0.0277777777778	0	1	0.972222222222	0.916666666667	8	0.0114461809377	0.160569105691	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	Inf
"179"	25	0.0277777777778	0	1	0.972222222222	0.916666666667	8	0.0114461809377	0.160569105691	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	Inf
"180"	25	0.0277777777778	0	1	0.972222222222	0.916666666667	11	0.0257539071098	0.160569105691	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	Inf
"181"	25	0.0277777777778	0	1	0.972222222222	0.916666666667	11	0.0257539071098	0.160569105691	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	Inf
"182"	25	0.0277777777778	0	1	0.972222222222	0.916666666667	11	0.038961038961	0.160569105691	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	Inf
"183"	26	0.371428571429	0.0139664804469	0.986033519553	0.628571428571	0.931297709924	0	0	0.125100563154	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	26.5942857143685
"184"	26	0.342857142857	0.0111731843575	0.988826815642	0.657142857143	0.931297709924	7	0.00850574712644	0.125100563154	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	30.6857142858166
"185"	26	0.342857142857	0.0111731843575	0.988826815642	0.657142857143	0.931297709924	7	0.00850574712644	0.125100563154	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	30.6857142858166
"186"	26	0.342857142857	0.0111731843575	0.988826815642	0.657142857143	0.931297709924	7	0.00850574712644	0.125100563154	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	30.6857142858166
"187"	26	0.342857142857	0.0111731843575	0.988826815642	0.657142857143	0.931297709924	11	0.0262068965517	0.125100563154	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	30.6857142858166
"188"	26	0.342857142857	0.0111731843575	0.988826815642	0.657142857143	0.931297709924	11	0.0262068965517	0.125100563154	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	30.6857142858166
"189"	26	0.342857142857	0.0111731843575	0.988826815642	0.657142857143	0.931297709924	11	0.0386206896552	0.125100563154	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	30.6857142858166
"190"	27	0.346153846154	0.00537634408602	0.994623655914	0.653846153846	0.952261306533	0	0	0.177170477784	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	64.384615384662
"191"	27	0.384615384615	0.00268817204301	0.997311827957	0.615384615385	0.957286432161	9	0.0162675101672	0.177170477784	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	143.07692307682
"192"	27	0.384615384615	0.00268817204301	0.997311827957	0.615384615385	0.957286432161	9	0.0162675101672	0.177170477784	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	143.07692307682
"193"	27	0.384615384615	0.00268817204301	0.997311827957	0.615384615385	0.957286432161	9	0.0162675101672	0.177170477784	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	143.07692307682
"194"	27	0.384615384615	0.00268817204301	0.997311827957	0.615384615385	0.957286432161	10	0.0302756439223	0.177170477784	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	143.07692307682
"195"	27	0.384615384615	0.00268817204301	0.997311827957	0.615384615385	0.957286432161	10	0.0302756439223	0.177170477784	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	143.07692307682
"196"	27	0.384615384615	0.00268817204301	0.997311827957	0.615384615385	0.957286432161	11	0.0393131495707	0.177170477784	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	143.07692307682
"197"	28	0.575	0.0298913043478	0.970108695652	0.425	0.93137254902	0	0	0.109328579917	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	19.2363636363804
"198"	28	0.525	0.0163043478261	0.983695652174	0.475	0.938725490196	7	0.00644874360685	0.109328579917	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	32.1999999999742
"199"	28	0.525	0.0163043478261	0.983695652174	0.475	0.938725490196	7	0.00644874360685	0.109328579917	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	32.1999999999742
"200"	28	0.525	0.0163043478261	0.983695652174	0.475	0.938725490196	7	0.00644874360685	0.109328579917	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	32.1999999999742
"201"	28	0.45	0.00815217391304	0.991847826087	0.55	0.938725490196	10	0.0251278630198	0.109328579917	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	55.2000000000236
"202"	28	0.45	0.00815217391304	0.991847826087	0.55	0.938725490196	10	0.0251278630198	0.109328579917	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	55.2000000000236
"203"	28	0.475	0.00815217391304	0.991847826087	0.525	0.941176470588	10	0.0351345341339	0.109328579917	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	58.2666666666915
"204"	29	0.3	0.00549450549451	0.994505494505	0.7	0.941624365482	0	0	0.0487483530962	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	54.5999999999552
"205"	29	0.3	0.00274725274725	0.997252747253	0.7	0.944162436548	6	0.00415512465374	0.0487483530962	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	109.200000000109
"206"	29	0.3	0.00274725274725	0.997252747253	0.7	0.944162436548	6	0.00415512465374	0.0487483530962	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	109.200000000109
"207"	29	0.3	0.00274725274725	0.997252747253	0.7	0.944162436548	6	0.00415512465374	0.0487483530962	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	109.200000000109
"208"	29	0.3	0.00274725274725	0.997252747253	0.7	0.944162436548	7	0.01108033241	0.0487483530962	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	109.200000000109
"209"	29	0.3	0.00274725274725	0.997252747253	0.7	0.944162436548	7	0.01108033241	0.0487483530962	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	109.200000000109
"210"	29	0.3	0.00274725274725	0.997252747253	0.7	0.944162436548	10	0.0138504155125	0.0487483530962	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	109.200000000109
"211"	30	0.371428571429	0.00279329608939	0.997206703911	0.628571428571	0.941475826972	0	0	0.124845742493	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	132.971428571367
"212"	30	0.371428571429	0.00279329608939	0.997206703911	0.628571428571	0.941475826972	9	0.0122209165687	0.124845742493	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	132.971428571367
"213"	30	0.371428571429	0.00279329608939	0.997206703911	0.628571428571	0.941475826972	9	0.0122209165687	0.124845742493	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	132.971428571367
"214"	30	0.371428571429	0.00279329608939	0.997206703911	0.628571428571	0.941475826972	9	0.0122209165687	0.124845742493	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	132.971428571367
"215"	30	0.371428571429	0.00279329608939	0.997206703911	0.628571428571	0.941475826972	11	0.021151586369	0.124845742493	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	132.971428571367
"216"	30	0.371428571429	0.00279329608939	0.997206703911	0.628571428571	0.941475826972	11	0.0164512338425	0.124845742493	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	132.971428571367
"217"	30	0.371428571429	0.00279329608939	0.997206703911	0.628571428571	0.941475826972	11	0.0227967097532	0.124845742493	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	132.971428571367
"218"	31	0.4	0.00557103064067	0.994428969359	0.6	0.955729166667	0	0	0.126703274354	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	71.799999999981
"219"	31	0.4	0.00557103064067	0.994428969359	0.6	0.955729166667	7	0.0100139729856	0.126703274354	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	71.799999999981
"220"	31	0.4	0.00557103064067	0.994428969359	0.6	0.955729166667	7	0.0093153237075	0.126703274354	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	71.799999999981
"221"	31	0.4	0.00557103064067	0.994428969359	0.6	0.955729166667	7	0.0100139729856	0.126703274354	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	71.799999999981
"222"	31	0.4	0.00557103064067	0.994428969359	0.6	0.955729166667	8	0.0314392175128	0.126703274354	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	71.799999999981
"223"	31	0.4	0.00557103064067	0.994428969359	0.6	0.955729166667	8	0.0302748020494	0.126703274354	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	71.799999999981
"224"	31	0.4	0.00557103064067	0.994428969359	0.6	0.955729166667	8	0.0314392175128	0.126703274354	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	71.799999999981
"225"	32	0.183673469388	0	1	0.816326530612	0.90099009901	0	0	0.10421286031	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	Inf
"226"	32	0.183673469388	0.00281690140845	0.997183098592	0.816326530612	0.898514851485	6	0.00652565256526	0.10421286031	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	65.2040816327563
"227"	32	0.183673469388	0.00281690140845	0.997183098592	0.816326530612	0.898514851485	6	0.00630063006301	0.10421286031	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	65.2040816327563
"228"	32	0.183673469388	0.00281690140845	0.997183098592	0.816326530612	0.898514851485	9	0.00765076507651	0.10421286031	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	65.2040816327563
"229"	32	0.183673469388	0.0056338028169	0.994366197183	0.816326530612	0.89603960396	10	0.0195769576958	0.10421286031	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	32.6020408163781
"230"	32	0.183673469388	0.0056338028169	0.994366197183	0.816326530612	0.89603960396	10	0.0191269126913	0.10421286031	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	32.6020408163781
"231"	32	0.204081632653	0.00281690140845	0.997183098592	0.795918367347	0.90099009901	11	0.0238523852385	0.10421286031	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	72.4489795918331
"232"	33	0.4375	0.00547945205479	0.994520547945	0.5625	0.949622166247	0	0	0.136856635772	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	79.8437500000659
"233"	33	0.4375	0.00547945205479	0.994520547945	0.5625	0.949622166247	7	0.0137080191912	0.136856635772	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	79.8437500000659
"234"	33	0.4375	0.00547945205479	0.994520547945	0.5625	0.949622166247	7	0.0137080191912	0.136856635772	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	79.8437500000659
"235"	33	0.4375	0.00547945205479	0.994520547945	0.5625	0.949622166247	7	0.0137080191912	0.136856635772	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	79.8437500000659
"236"	33	0.40625	0.00547945205479	0.994520547945	0.59375	0.947103274559	8	0.0180488919351	0.136856635772	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	74.1406250000612
"237"	33	0.40625	0.00547945205479	0.994520547945	0.59375	0.947103274559	8	0.0180488919351	0.136856635772	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	74.1406250000612
"238"	33	0.40625	0.00547945205479	0.994520547945	0.59375	0.947103274559	9	0.0189627598812	0.136856635772	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	74.1406250000612
"239"	34	0.241379310345	0.0161290322581	0.983870967742	0.758620689655	0.930174563591	0	0	0.16763113683	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	14.9655172413571
"240"	34	0.206896551724	0.0134408602151	0.986559139785	0.793103448276	0.930174563591	6	0.0195111011438	0.16763113683	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	15.3931034482126
"241"	34	0.206896551724	0.0134408602151	0.986559139785	0.793103448276	0.930174563591	6	0.0195111011438	0.16763113683	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	15.3931034482126
"242"	34	0.206896551724	0.0134408602151	0.986559139785	0.793103448276	0.930174563591	6	0.0195111011438	0.16763113683	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	15.3931034482126
"243"	34	0.206896551724	0.0134408602151	0.986559139785	0.793103448276	0.930174563591	6	0.0195111011438	0.16763113683	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	15.3931034482126
"244"	34	0.206896551724	0.0134408602151	0.986559139785	0.793103448276	0.930174563591	6	0.0195111011438	0.16763113683	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	15.3931034482126
"245"	34	0.206896551724	0.0134408602151	0.986559139785	0.793103448276	0.930174563591	8	0.0222022875084	0.16763113683	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	15.3931034482126
"246"	35	0.40625	0	1	0.59375	0.952736318408	0	0	0.0627251536342	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	Inf
"247"	35	0.40625	0	1	0.59375	0.952736318408	6	0.00520009043636	0.0627251536342	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	Inf
"248"	35	0.40625	0	1	0.59375	0.952736318408	6	0.00520009043636	0.0627251536342	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	Inf
"249"	35	0.40625	0	1	0.59375	0.952736318408	6	0.00520009043636	0.0627251536342	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	Inf
"250"	35	0.40625	0	1	0.59375	0.952736318408	8	0.0079131810988	0.0627251536342	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	Inf
"251"	35	0.40625	0	1	0.59375	0.952736318408	8	0.0079131810988	0.0627251536342	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	Inf
"252"	35	0.40625	0	1	0.59375	0.952736318408	11	0.0119828170925	0.0627251536342	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	Inf
"253"	36	0.486486486486	0.047619047619	0.952380952381	0.513513513514	0.908629441624	0	0	0.139302507837	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	10.2162162162162
"254"	36	0.378378378378	0.0112044817927	0.988795518207	0.621621621622	0.931472081218	7	0.0200318688823	0.139302507837	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	33.770270270288
"255"	36	0.378378378378	0.0112044817927	0.988795518207	0.621621621622	0.931472081218	7	0.0200318688823	0.139302507837	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	33.770270270288
"256"	36	0.378378378378	0.0112044817927	0.988795518207	0.621621621622	0.931472081218	7	0.0200318688823	0.139302507837	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	33.770270270288
"257"	36	0.378378378378	0.0112044817927	0.988795518207	0.621621621622	0.931472081218	9	0.0286819940815	0.139302507837	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	33.770270270288
"258"	36	0.378378378378	0.0112044817927	0.988795518207	0.621621621622	0.931472081218	9	0.0286819940815	0.139302507837	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	33.770270270288
"259"	36	0.378378378378	0.0112044817927	0.988795518207	0.621621621622	0.931472081218	10	0.0300478033235	0.139302507837	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	33.770270270288
"260"	37	0.133333333333	0.00542005420054	0.994579945799	0.866666666667	0.929824561404	0	0	0.0727272727273	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	24.5999999999476
"261"	37	0.133333333333	0.00542005420054	0.994579945799	0.866666666667	0.929824561404	5	0.00638394892841	0.0727272727273	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	24.5999999999476
"262"	37	0.133333333333	0.00542005420054	0.994579945799	0.866666666667	0.929824561404	5	0.00638394892841	0.0727272727273	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	24.5999999999476
"263"	37	0.133333333333	0.00542005420054	0.994579945799	0.866666666667	0.929824561404	5	0.00638394892841	0.0727272727273	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	24.5999999999476
"264"	37	0.133333333333	0.00542005420054	0.994579945799	0.866666666667	0.929824561404	8	0.00866393068855	0.0727272727273	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	24.5999999999476
"265"	37	0.133333333333	0.00542005420054	0.994579945799	0.866666666667	0.929824561404	8	0.00866393068855	0.0727272727273	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	24.5999999999476
"266"	37	0.133333333333	0.00542005420054	0.994579945799	0.866666666667	0.929824561404	8	0.00866393068855	0.0727272727273	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	24.5999999999476
"267"	38	0.208333333333	0.00268817204301	0.997311827957	0.791666666667	0.949494949495	0	0	0.0760754397118	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	77.4999999998977
"268"	38	0.208333333333	0.00268817204301	0.997311827957	0.791666666667	0.949494949495	6	0.00642201834862	0.0760754397118	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	77.4999999998977
"269"	38	0.208333333333	0.00268817204301	0.997311827957	0.791666666667	0.949494949495	6	0.00642201834862	0.0760754397118	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	77.4999999998977
"270"	38	0.208333333333	0.00268817204301	0.997311827957	0.791666666667	0.949494949495	6	0.00642201834862	0.0760754397118	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	77.4999999998977
"271"	38	0.208333333333	0	1	0.791666666667	0.95202020202	10	0.0130733944954	0.0760754397118	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	Inf
"272"	38	0.208333333333	0	1	0.791666666667	0.95202020202	10	0.0130733944954	0.0760754397118	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	Inf
"273"	38	0.208333333333	0	1	0.791666666667	0.95202020202	10	0.0135321100917	0.0760754397118	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	Inf
"274"	39	0.157894736842	0.0110192837466	0.988980716253	0.842105263158	0.910224438903	0	0	0.0827209741759	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	14.3289473683549
