count	tprate	fprate		fnrate	accuracy	case	gene	mask	method	penal
26	0.190476190476	0.0	0.809523809524	0.957605985037	guidance_p	rho	30	paml	yes
26	0.238095238095	0.0	0.761904761905	0.960099750623	guidance	rho	50	paml	no
26	0.190476190476	0.0	0.809523809524	0.957605985037	guidance_p	rho	50	paml	yes
26	0.238095238095	0.0	0.761904761905	0.960099750623	guidance	rho	70	paml	no
26	0.238095238095	0.0	0.761904761905	0.960099750623	guidance_p	rho	70	paml	yes
26	0.238095238095	0.0	0.761904761905	0.960099750623	guidance	rho	90	paml	no
26	0.142857142857	0.0	0.857142857143	0.955112219451	guidance_p	rho	90	paml	yes
27	0.28125	0.0	0.71875	0.942355889724	guidance	rho	30	paml	no
27	0.3125	0.0	0.6875	0.944862155388	guidance_p	rho	30	paml	yes
27	0.28125	0.0	0.71875	0.942355889724	guidance	rho	50	paml	no
27	0.3125	0.0	0.6875	0.944862155388	guidance_p	rho	50	paml	yes
27	0.28125	0.0	0.71875	0.942355889724	guidance	rho	70	paml	no
27	0.28125	0.0	0.71875	0.942355889724	guidance_p	rho	70	paml	yes
27	0.28125	0.0	0.71875	0.942355889724	guidance	rho	90	paml	no
27	0.25	0.0	0.75	0.93984962406	guidance_p	rho	90	paml	yes
28	0.258064516129	0.0	0.741935483871	0.943069306931	guidance	rho	30	paml	no
28	0.258064516129	0.0	0.741935483871	0.943069306931	guidance_p	rho	30	paml	yes
28	0.258064516129	0.0	0.741935483871	0.943069306931	guidance	rho	50	paml	no
28	0.258064516129	0.0	0.741935483871	0.943069306931	guidance_p	rho	50	paml	yes
28	0.258064516129	0.0	0.741935483871	0.943069306931	guidance	rho	70	paml	no
28	0.258064516129	0.0	0.741935483871	0.943069306931	guidance_p	rho	70	paml	yes
28	0.258064516129	0.0	0.741935483871	0.943069306931	guidance	rho	90	paml	no
28	0.258064516129	0.0	0.741935483871	0.943069306931	guidance_p	rho	90	paml	yes
29	0.208333333333	0.00274725274725	0.791666666667	0.948453608247	guidance	rho	30	paml	no
29	0.208333333333	0.00274725274725	0.791666666667	0.948453608247	guidance_p	rho	30	paml	yes
29	0.208333333333	0.00274725274725	0.791666666667	0.948453608247	guidance	rho	50	paml	no
29	0.208333333333	0.00274725274725	0.791666666667	0.948453608247	guidance_p	rho	50	paml	yes
29	0.208333333333	0.00274725274725	0.791666666667	0.948453608247	guidance	rho	70	paml	no
29	0.208333333333	0.00274725274725	0.791666666667	0.948453608247	guidance_p	rho	70	paml	yes
29	0.208333333333	0.00274725274725	0.791666666667	0.948453608247	guidance	rho	90	paml	no
29	0.208333333333	0.00274725274725	0.791666666667	0.948453608247	guidance_p	rho	90	paml	yes
30	0.333333333333	0.0	0.666666666667	0.960396039604	guidance	rho	30	paml	no
30	0.375	0.0	0.625	0.962871287129	guidance_p	rho	30	paml	yes
30	0.375	0.0	0.625	0.962871287129	guidance	rho	50	paml	no
30	0.375	0.0	0.625	0.962871287129	guidance_p	rho	50	paml	yes
30	0.375	0.0	0.625	0.962871287129	guidance	rho	70	paml	no
30	0.375	0.0	0.625	0.962871287129	guidance_p	rho	70	paml	yes
30	0.375	0.0	0.625	0.962871287129	guidance	rho	90	paml	no
30	0.333333333333	0.0	0.666666666667	0.960396039604	guidance_p	rho	90	paml	yes
31	0.230769230769	0.0	0.769230769231	0.95	guidance	rho	30	paml	no
31	0.192307692308	0.0	0.807692307692	0.9475	guidance_p	rho	30	paml	yes
31	0.230769230769	0.0	0.769230769231	0.95	guidance	rho	50	paml	no
31	0.192307692308	0.0	0.807692307692	0.9475	guidance_p	rho	50	paml	yes
31	0.230769230769	0.0	0.769230769231	0.95	guidance	rho	70	paml	no
31	0.192307692308	0.0	0.807692307692	0.9475	guidance_p	rho	70	paml	yes
31	0.269230769231	0.0	0.730769230769	0.9525	guidance	rho	90	paml	no
31	0.307692307692	0.0	0.692307692308	0.955	guidance_p	rho	90	paml	yes
32	0.0810810810811	0.0	0.918918918919	0.915422885572	guidance	rho	30	paml	no
32	0.0810810810811	0.0	0.918918918919	0.915422885572	guidance_p	rho	30	paml	yes
32	0.0810810810811	0.0	0.918918918919	0.915422885572	guidance	rho	50	paml	no
32	0.0810810810811	0.0	0.918918918919	0.915422885572	guidance_p	rho	50	paml	yes
32	0.0810810810811	0.0	0.918918918919	0.915422885572	guidance	rho	70	paml	no
32	0.0810810810811	0.0	0.918918918919	0.915422885572	guidance_p	rho	70	paml	yes
32	0.0810810810811	0.0	0.918918918919	0.915422885572	guidance	rho	90	paml	no
32	0.0810810810811	0.0	0.918918918919	0.915422885572	guidance_p	rho	90	paml	yes
33	0.153846153846	0.0	0.846153846154	0.944020356234	guidance	rho	30	paml	no
33	0.153846153846	0.0	0.846153846154	0.944020356234	guidance_p	rho	30	paml	yes
33	0.192307692308	0.0	0.807692307692	0.946564885496	guidance	rho	50	paml	no
33	0.192307692308	0.0	0.807692307692	0.946564885496	guidance_p	rho	50	paml	yes
33	0.192307692308	0.0	0.807692307692	0.946564885496	guidance	rho	70	paml	no
33	0.192307692308	0.0	0.807692307692	0.946564885496	guidance_p	rho	70	paml	yes
33	0.192307692308	0.0	0.807692307692	0.946564885496	guidance	rho	90	paml	no
33	0.192307692308	0.0	0.807692307692	0.946564885496	guidance_p	rho	90	paml	yes
34	0.235294117647	0.0	0.764705882353	0.934837092732	guidance	rho	30	paml	no
34	0.235294117647	0.0	0.764705882353	0.934837092732	guidance_p	rho	30	paml	yes
34	0.235294117647	0.0	0.764705882353	0.934837092732	guidance	rho	50	paml	no
34	0.235294117647	0.0	0.764705882353	0.934837092732	guidance_p	rho	50	paml	yes
34	0.235294117647	0.0	0.764705882353	0.934837092732	guidance	rho	70	paml	no
34	0.235294117647	0.0	0.764705882353	0.934837092732	guidance_p	rho	70	paml	yes
34	0.235294117647	0.0	0.764705882353	0.934837092732	guidance	rho	90	paml	no
34	0.235294117647	0.0	0.764705882353	0.934837092732	guidance_p	rho	90	paml	yes
35	0.275862068966	0.0	0.724137931034	0.9475	guidance	rho	30	paml	no
35	0.275862068966	0.0	0.724137931034	0.9475	guidance_p	rho	30	paml	yes
35	0.275862068966	0.0	0.724137931034	0.9475	guidance	rho	50	paml	no
35	0.275862068966	0.0	0.724137931034	0.9475	guidance_p	rho	50	paml	yes
35	0.275862068966	0.0	0.724137931034	0.9475	guidance	rho	70	paml	no
35	0.275862068966	0.0	0.724137931034	0.9475	guidance_p	rho	70	paml	yes
35	0.275862068966	0.0	0.724137931034	0.9475	guidance	rho	90	paml	no
35	0.241379310345	0.0	0.758620689655	0.945	guidance_p	rho	90	paml	yes
36	0.2	0.0	0.8	0.950372208437	guidance	rho	30	paml	no
36	0.2	0.0	0.8	0.950372208437	guidance_p	rho	30	paml	yes
36	0.2	0.0	0.8	0.950372208437	guidance	rho	50	paml	no
36	0.2	0.0	0.8	0.950372208437	guidance_p	rho	50	paml	yes
36	0.2	0.0	0.8	0.950372208437	guidance	rho	70	paml	no
36	0.2	0.0	0.8	0.950372208437	guidance_p	rho	70	paml	yes
36	0.2	0.0	0.8	0.950372208437	guidance	rho	90	paml	no
36	0.2	0.0	0.8	0.950372208437	guidance_p	rho	90	paml	yes
37	0.205128205128	0.0	0.794871794872	0.922885572139	guidance	rho	30	paml	no
37	0.205128205128	0.0	0.794871794872	0.922885572139	guidance_p	rho	30	paml	yes
37	0.205128205128	0.0	0.794871794872	0.922885572139	guidance	rho	50	paml	no
37	0.205128205128	0.0	0.794871794872	0.922885572139	guidance_p	rho	50	paml	yes
37	0.205128205128	0.0	0.794871794872	0.922885572139	guidance	rho	70	paml	no
37	0.205128205128	0.0	0.794871794872	0.922885572139	guidance_p	rho	70	paml	yes
37	0.205128205128	0.0	0.794871794872	0.922885572139	guidance	rho	90	paml	no
37	0.205128205128	0.0	0.794871794872	0.922885572139	guidance_p	rho	90	paml	yes
38	0.233333333333	0.0	0.766666666667	0.93899204244	guidance	rho	30	paml	no
38	0.233333333333	0.0	0.766666666667	0.93899204244	guidance_p	rho	30	paml	yes
38	0.233333333333	0.0	0.766666666667	0.93899204244	guidance	rho	50	paml	no
38	0.233333333333	0.0	0.766666666667	0.93899204244	guidance_p	rho	50	paml	yes
38	0.233333333333	0.0	0.766666666667	0.93899204244	guidance	rho	70	paml	no
38	0.233333333333	0.0	0.766666666667	0.93899204244	guidance_p	rho	70	paml	yes
38	0.233333333333	0.0	0.766666666667	0.93899204244	guidance	rho	90	paml	no
38	0.233333333333	0.0	0.766666666667	0.93899204244	guidance_p	rho	90	paml	yes
39	0.147058823529	0.0	0.852941176471	0.927680798005	guidance	rho	30	paml	no
39	0.147058823529	0.0	0.852941176471	0.927680798005	guidance_p	rho	30	paml	yes
39	0.147058823529	0.0	0.852941176471	0.927680798005	guidance	rho	50	paml	no
39	0.147058823529	0.0	0.852941176471	0.927680798005	guidance_p	rho	50	paml	yes
39	0.147058823529	0.0	0.852941176471	0.927680798005	guidance	rho	70	paml	no
39	0.147058823529	0.0	0.852941176471	0.927680798005	guidance_p	rho	70	paml	yes
39	0.147058823529	0.0	0.852941176471	0.927680798005	guidance	rho	90	paml	no
39	0.147058823529	0.0	0.852941176471	0.927680798005	guidance_p	rho	90	paml	yes
40	0.257142857143	0.00271739130435	0.742857142857	0.93300248139	guidance	rho	30	paml	no
40	0.314285714286	0.00271739130435	0.685714285714	0.937965260546	guidance_p	rho	30	paml	yes
40	0.257142857143	0.00271739130435	0.742857142857	0.93300248139	guidance	rho	50	paml	no
40	0.314285714286	0.00271739130435	0.685714285714	0.937965260546	guidance_p	rho	50	paml	yes
40	0.257142857143	0.00271739130435	0.742857142857	0.93300248139	guidance	rho	70	paml	no
40	0.314285714286	0.00271739130435	0.685714285714	0.937965260546	guidance_p	rho	70	paml	yes
40	0.314285714286	0.00271739130435	0.685714285714	0.937965260546	guidance	rho	90	paml	no
40	0.314285714286	0.00271739130435	0.685714285714	0.937965260546	guidance_p	rho	90	paml	yes
41	0.15	0.0	0.85	0.916461916462	guidance	rho	30	paml	no
41	0.15	0.0	0.85	0.916461916462	guidance_p	rho	30	paml	yes
41	0.15	0.0	0.85	0.916461916462	guidance	rho	50	paml	no
41	0.15	0.0	0.85	0.916461916462	guidance_p	rho	50	paml	yes
41	0.15	0.0	0.85	0.916461916462	guidance	rho	70	paml	no
41	0.15	0.00272479564033	0.85	0.914004914005	guidance_p	rho	70	paml	yes
41	0.15	0.0	0.85	0.916461916462	guidance	rho	90	paml	no
41	0.15	0.00272479564033	0.85	0.914004914005	guidance_p	rho	90	paml	yes
42	0.142857142857	0.0	0.857142857143	0.940149625935	guidance	rho	30	paml	no
42	0.142857142857	0.0	0.857142857143	0.940149625935	guidance_p	rho	30	paml	yes
42	0.142857142857	0.0	0.857142857143	0.940149625935	guidance	rho	50	paml	no
42	0.142857142857	0.0	0.857142857143	0.940149625935	guidance_p	rho	50	paml	yes
42	0.107142857143	0.0	0.892857142857	0.937655860349	guidance	rho	70	paml	no
42	0.142857142857	0.0	0.857142857143	0.940149625935	guidance_p	rho	70	paml	yes
42	0.107142857143	0.0	0.892857142857	0.937655860349	guidance	rho	90	paml	no
42	0.0714285714286	0.0	0.928571428571	0.935162094763	guidance_p	rho	90	paml	yes
43	0.25	0.0	0.75	0.94	guidance	rho	30	paml	no
43	0.25	0.0	0.75	0.94	guidance_p	rho	30	paml	yes
43	0.25	0.0	0.75	0.94	guidance	rho	50	paml	no
43	0.25	0.0	0.75	0.94	guidance_p	rho	50	paml	yes
43	0.214285714286	0.0	0.785714285714	0.937142857143	guidance	rho	70	paml	no
43	0.214285714286	0.0	0.785714285714	0.937142857143	guidance_p	rho	70	paml	yes
43	0.214285714286	0.0	0.785714285714	0.937142857143	guidance	rho	90	paml	no
43	0.214285714286	0.0	0.785714285714	0.937142857143	guidance_p	rho	90	paml	yes
44	0.230769230769	0.00280112044818	0.769230769231	0.921717171717	guidance	rho	30	paml	no
44	0.230769230769	0.00280112044818	0.769230769231	0.921717171717	guidance_p	rho	30	paml	yes
44	0.230769230769	0.00280112044818	0.769230769231	0.921717171717	guidance	rho	50	paml	no
44	0.230769230769	0.00280112044818	0.769230769231	0.921717171717	guidance_p	rho	50	paml	yes
44	0.230769230769	0.00280112044818	0.769230769231	0.921717171717	guidance	rho	70	paml	no
44	0.230769230769	0.00280112044818	0.769230769231	0.921717171717	guidance_p	rho	70	paml	yes
44	0.230769230769	0.00280112044818	0.769230769231	0.921717171717	guidance	rho	90	paml	no
44	0.230769230769	0.00280112044818	0.769230769231	0.921717171717	guidance_p	rho	90	paml	yes
45	0.257142857143	0.0	0.742857142857	0.935483870968	guidance	rho	30	paml	no
45	0.257142857143	0.0	0.742857142857	0.935483870968	guidance_p	rho	30	paml	yes
45	0.228571428571	0.0	0.771428571429	0.93300248139	guidance	rho	50	paml	no
45	0.228571428571	0.0	0.771428571429	0.93300248139	guidance_p	rho	50	paml	yes
45	0.257142857143	0.0	0.742857142857	0.935483870968	guidance	rho	70	paml	no
45	0.257142857143	0.0	0.742857142857	0.935483870968	guidance_p	rho	70	paml	yes
45	0.285714285714	0.0	0.714285714286	0.937965260546	guidance	rho	90	paml	no
45	0.285714285714	0.0	0.714285714286	0.937965260546	guidance_p	rho	90	paml	yes
46	0.157894736842	0.0	0.842105263158	0.92380952381	guidance	rho	30	paml	no
46	0.157894736842	0.0	0.842105263158	0.92380952381	guidance_p	rho	30	paml	yes
46	0.157894736842	0.0	0.842105263158	0.92380952381	guidance	rho	50	paml	no
46	0.157894736842	0.0	0.842105263158	0.92380952381	guidance_p	rho	50	paml	yes
46	0.157894736842	0.0	0.842105263158	0.92380952381	guidance	rho	70	paml	no
46	0.157894736842	0.0	0.842105263158	0.92380952381	guidance_p	rho	70	paml	yes
46	0.157894736842	0.0	0.842105263158	0.92380952381	guidance	rho	90	paml	no
46	0.157894736842	0.0	0.842105263158	0.92380952381	guidance_p	rho	90	paml	yes
47	0.285714285714	0.0	0.714285714286	0.962311557789	guidance	rho	30	paml	no
47	0.285714285714	0.0	0.714285714286	0.962311557789	guidance_p	rho	30	paml	yes
47	0.285714285714	0.0	0.714285714286	0.962311557789	guidance	rho	50	paml	no
47	0.285714285714	0.0	0.714285714286	0.962311557789	guidance_p	rho	50	paml	yes
47	0.285714285714	0.0	0.714285714286	0.962311557789	guidance	rho	70	paml	no
47	0.285714285714	0.0	0.714285714286	0.962311557789	guidance_p	rho	70	paml	yes
47	0.285714285714	0.0	0.714285714286	0.962311557789	guidance	rho	90	paml	no
47	0.285714285714	0.0	0.714285714286	0.962311557789	guidance_p	rho	90	paml	yes
48	0.290322580645	0.0	0.709677419355	0.945679012346	guidance	rho	30	paml	no
48	0.290322580645	0.0	0.709677419355	0.945679012346	guidance_p	rho	30	paml	yes
48	0.290322580645	0.0	0.709677419355	0.945679012346	guidance	rho	50	paml	no
48	0.290322580645	0.0	0.709677419355	0.945679012346	guidance_p	rho	50	paml	yes
48	0.290322580645	0.0	0.709677419355	0.945679012346	guidance	rho	70	paml	no
48	0.290322580645	0.0	0.709677419355	0.945679012346	guidance_p	rho	70	paml	yes
48	0.290322580645	0.0	0.709677419355	0.945679012346	guidance	rho	90	paml	no
48	0.225806451613	0.0	0.774193548387	0.940740740741	guidance_p	rho	90	paml	yes
49	0.2	0.0026525198939	0.8	0.938574938575	guidance	rho	30	paml	no
49	0.233333333333	0.0026525198939	0.766666666667	0.941031941032	guidance_p	rho	30	paml	yes
49	0.2	0.0026525198939	0.8	0.938574938575	guidance	rho	50	paml	no
49	0.233333333333	0.0026525198939	0.766666666667	0.941031941032	guidance_p	rho	50	paml	yes
49	0.233333333333	0.0026525198939	0.766666666667	0.941031941032	guidance	rho	70	paml	no
49	0.233333333333	0.0026525198939	0.766666666667	0.941031941032	guidance_p	rho	70	paml	yes
49	0.233333333333	0.0026525198939	0.766666666667	0.941031941032	guidance	rho	90	paml	no
49	0.2	0.0026525198939	0.8	0.938574938575	guidance_p	rho	90	paml	yes
50	0.193548387097	0.00271739130435	0.806451612903	0.934837092732	guidance	rho	30	paml	no
50	0.193548387097	0.00271739130435	0.806451612903	0.934837092732	guidance_p	rho	30	paml	yes
50	0.193548387097	0.00271739130435	0.806451612903	0.934837092732	guidance	rho	50	paml	no
50	0.193548387097	0.00271739130435	0.806451612903	0.934837092732	guidance_p	rho	50	paml	yes
50	0.193548387097	0.00271739130435	0.806451612903	0.934837092732	guidance	rho	70	paml	no
50	0.193548387097	0.00271739130435	0.806451612903	0.934837092732	guidance_p	rho	70	paml	yes
50	0.193548387097	0.00271739130435	0.806451612903	0.934837092732	guidance	rho	90	paml	no
50	0.193548387097	0.00271739130435	0.806451612903	0.934837092732	guidance_p	rho	90	paml	yes
51	0.269230769231	0.0	0.730769230769	0.9525	guidance	rho	30	paml	no
51	0.346153846154	0.0	0.653846153846	0.9575	guidance_p	rho	30	paml	yes
51	0.269230769231	0.0	0.730769230769	0.9525	guidance	rho	50	paml	no
51	0.346153846154	0.0	0.653846153846	0.9575	guidance_p	rho	50	paml	yes
51	0.269230769231	0.0	0.730769230769	0.9525	guidance	rho	70	paml	no
51	0.346153846154	0.0	0.653846153846	0.9575	guidance_p	rho	70	paml	yes
51	0.307692307692	0.0	0.692307692308	0.955	guidance	rho	90	paml	no
51	0.307692307692	0.0	0.692307692308	0.955	guidance_p	rho	90	paml	yes
52	0.40625	0.0	0.59375	0.95297029703	guidance	rho	30	paml	no
52	0.4375	0.0	0.5625	0.955445544554	guidance_p	rho	30	paml	yes
52	0.40625	0.0	0.59375	0.95297029703	guidance	rho	50	paml	no
52	0.4375	0.0	0.5625	0.955445544554	guidance_p	rho	50	paml	yes
52	0.40625	0.0	0.59375	0.95297029703	guidance	rho	70	paml	no
52	0.4375	0.0	0.5625	0.955445544554	guidance_p	rho	70	paml	yes
52	0.40625	0.0	0.59375	0.95297029703	guidance	rho	90	paml	no
52	0.40625	0.0	0.59375	0.95297029703	guidance_p	rho	90	paml	yes
53	0.119047619048	0.0	0.880952380952	0.907730673317	guidance	rho	30	paml	no
53	0.119047619048	0.0	0.880952380952	0.907730673317	guidance_p	rho	30	paml	yes
53	0.119047619048	0.0	0.880952380952	0.907730673317	guidance	rho	50	paml	no
53	0.119047619048	0.0	0.880952380952	0.907730673317	guidance_p	rho	50	paml	yes
53	0.119047619048	0.0	0.880952380952	0.907730673317	guidance	rho	70	paml	no
53	0.119047619048	0.0	0.880952380952	0.907730673317	guidance_p	rho	70	paml	yes
53	0.119047619048	0.0	0.880952380952	0.907730673317	guidance	rho	90	paml	no
53	0.119047619048	0.0	0.880952380952	0.907730673317	guidance_p	rho	90	paml	yes
54	0.102564102564	0.0	0.897435897436	0.911838790932	guidance	rho	30	paml	no
54	0.128205128205	0.0	0.871794871795	0.91435768262	guidance_p	rho	30	paml	yes
54	0.102564102564	0.0	0.897435897436	0.911838790932	guidance	rho	50	paml	no
54	0.102564102564	0.0	0.897435897436	0.911838790932	guidance_p	rho	50	paml	yes
54	0.102564102564	0.0	0.897435897436	0.911838790932	guidance	rho	70	paml	no
54	0.153846153846	0.0	0.846153846154	0.916876574307	guidance_p	rho	70	paml	yes
54	0.102564102564	0.0	0.897435897436	0.911838790932	guidance	rho	90	paml	no
54	0.153846153846	0.0	0.846153846154	0.916876574307	guidance_p	rho	90	paml	yes
55	0.30303030303	0.0	0.69696969697	0.942928039702	guidance	rho	30	paml	no
55	0.30303030303	0.0	0.69696969697	0.942928039702	guidance_p	rho	30	paml	yes
55	0.30303030303	0.0	0.69696969697	0.942928039702	guidance	rho	50	paml	no
55	0.30303030303	0.0	0.69696969697	0.942928039702	guidance_p	rho	50	paml	yes
55	0.30303030303	0.0	0.69696969697	0.942928039702	guidance	rho	70	paml	no
55	0.30303030303	0.0	0.69696969697	0.942928039702	guidance_p	rho	70	paml	yes
55	0.242424242424	0.0	0.757575757576	0.937965260546	guidance	rho	90	paml	no
55	0.242424242424	0.0	0.757575757576	0.937965260546	guidance_p	rho	90	paml	yes
56	0.176470588235	0.0	0.823529411765	0.929648241206	guidance	rho	30	paml	no
56	0.176470588235	0.0	0.823529411765	0.929648241206	guidance_p	rho	30	paml	yes
56	0.176470588235	0.0	0.823529411765	0.929648241206	guidance	rho	50	paml	no
56	0.176470588235	0.0	0.823529411765	0.929648241206	guidance_p	rho	50	paml	yes
56	0.176470588235	0.0	0.823529411765	0.929648241206	guidance	rho	70	paml	no
56	0.176470588235	0.0	0.823529411765	0.929648241206	guidance_p	rho	70	paml	yes
56	0.176470588235	0.0	0.823529411765	0.929648241206	guidance	rho	90	paml	no
56	0.176470588235	0.0	0.823529411765	0.929648241206	guidance_p	rho	90	paml	yes
57	0.166666666667	0.0	0.833333333333	0.924623115578	guidance	rho	30	paml	no
57	0.194444444444	0.0	0.805555555556	0.927135678392	guidance_p	rho	30	paml	yes
57	0.166666666667	0.0	0.833333333333	0.924623115578	guidance	rho	50	paml	no
57	0.194444444444	0.0	0.805555555556	0.927135678392	guidance_p	rho	50	paml	yes
57	0.166666666667	0.0	0.833333333333	0.924623115578	guidance	rho	70	paml	no
57	0.194444444444	0.0	0.805555555556	0.927135678392	guidance_p	rho	70	paml	yes
57	0.166666666667	0.0	0.833333333333	0.924623115578	guidance	rho	90	paml	no
57	0.166666666667	0.0	0.833333333333	0.924623115578	guidance_p	rho	90	paml	yes
58	0.0666666666667	0.0	0.933333333333	0.895781637717	guidance	rho	30	paml	no
58	0.0444444444444	0.0	0.955555555556	0.893300248139	guidance_p	rho	30	paml	yes
58	0.0666666666667	0.0	0.933333333333	0.895781637717	guidance	rho	50	paml	no
58	0.0666666666667	0.0	0.933333333333	0.895781637717	guidance_p	rho	50	paml	yes
58	0.0888888888889	0.0	0.911111111111	0.898263027295	guidance	rho	70	paml	no
58	0.0666666666667	0.0	0.933333333333	0.895781637717	guidance_p	rho	70	paml	yes
58	0.0888888888889	0.0	0.911111111111	0.898263027295	guidance	rho	90	paml	no
58	0.0888888888889	0.0	0.911111111111	0.898263027295	guidance_p	rho	90	paml	yes
59	0.117647058824	0.0	0.882352941176	0.923076923077	guidance	rho	30	paml	no
59	0.117647058824	0.0	0.882352941176	0.923076923077	guidance_p	rho	30	paml	yes
59	0.117647058824	0.0	0.882352941176	0.923076923077	guidance	rho	50	paml	no
59	0.117647058824	0.0	0.882352941176	0.923076923077	guidance_p	rho	50	paml	yes
59	0.117647058824	0.0	0.882352941176	0.923076923077	guidance	rho	70	paml	no
59	0.117647058824	0.0	0.882352941176	0.923076923077	guidance_p	rho	70	paml	yes
59	0.117647058824	0.0	0.882352941176	0.923076923077	guidance	rho	90	paml	no
59	0.117647058824	0.0	0.882352941176	0.923076923077	guidance_p	rho	90	paml	yes
60	0.184210526316	0.0	0.815789473684	0.923456790123	guidance	rho	30	paml	no
60	0.184210526316	0.0	0.815789473684	0.923456790123	guidance_p	rho	30	paml	yes
60	0.184210526316	0.0	0.815789473684	0.923456790123	guidance	rho	50	paml	no
60	0.184210526316	0.0	0.815789473684	0.923456790123	guidance_p	rho	50	paml	yes
60	0.184210526316	0.0	0.815789473684	0.923456790123	guidance	rho	70	paml	no
60	0.184210526316	0.0	0.815789473684	0.923456790123	guidance_p	rho	70	paml	yes
60	0.184210526316	0.0	0.815789473684	0.923456790123	guidance	rho	90	paml	no
60	0.184210526316	0.0	0.815789473684	0.923456790123	guidance_p	rho	90	paml	yes
61	0.15625	0.0	0.84375	0.934939759036	guidance	rho	30	paml	no
61	0.15625	0.0	0.84375	0.934939759036	guidance_p	rho	30	paml	yes
61	0.15625	0.0	0.84375	0.934939759036	guidance	rho	50	paml	no
61	0.15625	0.0	0.84375	0.934939759036	guidance_p	rho	50	paml	yes
61	0.15625	0.0	0.84375	0.934939759036	guidance	rho	70	paml	no
61	0.15625	0.0	0.84375	0.934939759036	guidance_p	rho	70	paml	yes
61	0.15625	0.0	0.84375	0.934939759036	guidance	rho	90	paml	no
61	0.15625	0.0	0.84375	0.934939759036	guidance_p	rho	90	paml	yes
62	0.32	0.0	0.68	0.957920792079	guidance	rho	30	paml	no
62	0.32	0.0	0.68	0.957920792079	guidance_p	rho	30	paml	yes
62	0.32	0.0	0.68	0.957920792079	guidance	rho	50	paml	no
62	0.32	0.0	0.68	0.957920792079	guidance_p	rho	50	paml	yes
62	0.32	0.0	0.68	0.957920792079	guidance	rho	70	paml	no
62	0.28	0.0	0.72	0.955445544554	guidance_p	rho	70	paml	yes
62	0.32	0.0	0.68	0.957920792079	guidance	rho	90	paml	no
62	0.28	0.0	0.72	0.955445544554	guidance_p	rho	90	paml	yes
63	0.257142857143	0.00273224043716	0.742857142857	0.932668329177	guidance	rho	30	paml	no
63	0.257142857143	0.00273224043716	0.742857142857	0.932668329177	guidance_p	rho	30	paml	yes
63	0.257142857143	0.00273224043716	0.742857142857	0.932668329177	guidance	rho	50	paml	no
63	0.257142857143	0.00273224043716	0.742857142857	0.932668329177	guidance_p	rho	50	paml	yes
63	0.257142857143	0.00273224043716	0.742857142857	0.932668329177	guidance	rho	70	paml	no
63	0.257142857143	0.00273224043716	0.742857142857	0.932668329177	guidance_p	rho	70	paml	yes
63	0.257142857143	0.00273224043716	0.742857142857	0.932668329177	guidance	rho	90	paml	no
63	0.285714285714	0.00273224043716	0.714285714286	0.935162094763	guidance_p	rho	90	paml	yes
64	0.08	0.00263852242744	0.92	0.940594059406	guidance	rho	30	paml	no
64	0.08	0.0	0.92	0.943069306931	guidance_p	rho	30	paml	yes
64	0.08	0.00263852242744	0.92	0.940594059406	guidance	rho	50	paml	no
64	0.08	0.0	0.92	0.943069306931	guidance_p	rho	50	paml	yes
64	0.08	0.00263852242744	0.92	0.940594059406	guidance	rho	70	paml	no
64	0.08	0.0	0.92	0.943069306931	guidance_p	rho	70	paml	yes
64	0.08	0.00263852242744	0.92	0.940594059406	guidance	rho	90	paml	no
64	0.08	0.0	0.92	0.943069306931	guidance_p	rho	90	paml	yes
65	0.175	0.0	0.825	0.918719211823	guidance	rho	30	paml	no
65	0.175	0.0	0.825	0.918719211823	guidance_p	rho	30	paml	yes
65	0.175	0.0	0.825	0.918719211823	guidance	rho	50	paml	no
65	0.175	0.0	0.825	0.918719211823	guidance_p	rho	50	paml	yes
65	0.175	0.0	0.825	0.918719211823	guidance	rho	70	paml	no
65	0.175	0.0	0.825	0.918719211823	guidance_p	rho	70	paml	yes
65	0.175	0.0	0.825	0.918719211823	guidance	rho	90	paml	no
65	0.175	0.0	0.825	0.918719211823	guidance_p	rho	90	paml	yes
66	0.266666666667	0.0	0.733333333333	0.944584382872	guidance	rho	30	paml	no
66	0.3	0.0	0.7	0.947103274559	guidance_p	rho	30	paml	yes
66	0.3	0.0	0.7	0.947103274559	guidance	rho	50	paml	no
66	0.3	0.0	0.7	0.947103274559	guidance_p	rho	50	paml	yes
66	0.3	0.0	0.7	0.947103274559	guidance	rho	70	paml	no
66	0.3	0.0	0.7	0.947103274559	guidance_p	rho	70	paml	yes
66	0.3	0.0	0.7	0.947103274559	guidance	rho	90	paml	no
66	0.266666666667	0.0	0.733333333333	0.944584382872	guidance_p	rho	90	paml	yes
67	0.153846153846	0.0	0.846153846154	0.942708333333	guidance	rho	30	paml	no
67	0.192307692308	0.0	0.807692307692	0.9453125	guidance_p	rho	30	paml	yes
67	0.153846153846	0.0	0.846153846154	0.942708333333	guidance	rho	50	paml	no
67	0.192307692308	0.0	0.807692307692	0.9453125	guidance_p	rho	50	paml	yes
67	0.153846153846	0.0	0.846153846154	0.942708333333	guidance	rho	70	paml	no
67	0.192307692308	0.0	0.807692307692	0.9453125	guidance_p	rho	70	paml	yes
67	0.153846153846	0.0	0.846153846154	0.942708333333	guidance	rho	90	paml	no
67	0.115384615385	0.0	0.884615384615	0.940104166667	guidance_p	rho	90	paml	yes
