count	cutoff	tprate	fprate	case	penal	gene	method
74	0.48	0.5	0.00508905852417	PDweightsP	yes	prk	paml
74	0.49	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.5	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.51	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.52	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.53	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.54	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.55	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.56	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.57	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.58	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.59	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.6	0.5	0.00254452926209	PDweightsP	yes	prk	paml
74	0.61	0.470588235294	0.00254452926209	PDweightsP	yes	prk	paml
74	0.62	0.470588235294	0.00254452926209	PDweightsP	yes	prk	paml
74	0.63	0.470588235294	0.00254452926209	PDweightsP	yes	prk	paml
74	0.64	0.470588235294	0.00254452926209	PDweightsP	yes	prk	paml
74	0.65	0.470588235294	0.00254452926209	PDweightsP	yes	prk	paml
74	0.66	0.441176470588	0.00254452926209	PDweightsP	yes	prk	paml
74	0.67	0.441176470588	0.00254452926209	PDweightsP	yes	prk	paml
74	0.68	0.441176470588	0.00254452926209	PDweightsP	yes	prk	paml
74	0.69	0.441176470588	0.00254452926209	PDweightsP	yes	prk	paml
74	0.7	0.441176470588	0.00254452926209	PDweightsP	yes	prk	paml
74	0.71	0.441176470588	0.00254452926209	PDweightsP	yes	prk	paml
74	0.72	0.441176470588	0.00254452926209	PDweightsP	yes	prk	paml
74	0.73	0.441176470588	0.00254452926209	PDweightsP	yes	prk	paml
74	0.74	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.75	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.76	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.77	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.78	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.79	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.8	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.81	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.82	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.83	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.84	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.85	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.86	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.87	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.88	0.411764705882	0.00254452926209	PDweightsP	yes	prk	paml
74	0.89	0.352941176471	0.00254452926209	PDweightsP	yes	prk	paml
74	0.9	0.352941176471	0.00254452926209	PDweightsP	yes	prk	paml
74	0.91	0.352941176471	0.00254452926209	PDweightsP	yes	prk	paml
74	0.92	0.352941176471	0.00254452926209	PDweightsP	yes	prk	paml
74	0.93	0.352941176471	0.00254452926209	PDweightsP	yes	prk	paml
74	0.94	0.352941176471	0.00254452926209	PDweightsP	yes	prk	paml
74	0.95	0.352941176471	0.00254452926209	PDweightsP	yes	prk	paml
74	0.96	0.352941176471	0.00254452926209	PDweightsP	yes	prk	paml
74	0.97	0.352941176471	0.00254452926209	PDweightsP	yes	prk	paml
74	0.98	0.294117647059	0.00254452926209	PDweightsP	yes	prk	paml
74	0.99	0.294117647059	0.00254452926209	PDweightsP	yes	prk	paml
74	1.0	0.0588235294118	0.0	PDweightsP	yes	prk	paml
75	0.0	1.0	1.0	refaln	zero	prk	paml
75	0.01	0.810810810811	0.170103092784	refaln	zero	prk	paml
75	0.02	0.783783783784	0.159793814433	refaln	zero	prk	paml
75	0.03	0.72972972973	0.154639175258	refaln	zero	prk	paml
75	0.04	0.72972972973	0.149484536082	refaln	zero	prk	paml
75	0.05	0.72972972973	0.144329896907	refaln	zero	prk	paml
75	0.06	0.513513513514	0.0257731958763	refaln	zero	prk	paml
75	0.07	0.513513513514	0.0257731958763	refaln	zero	prk	paml
75	0.08	0.513513513514	0.0257731958763	refaln	zero	prk	paml
75	0.09	0.486486486486	0.0257731958763	refaln	zero	prk	paml
75	0.1	0.486486486486	0.0231958762887	refaln	zero	prk	paml
75	0.11	0.486486486486	0.0231958762887	refaln	zero	prk	paml
75	0.12	0.486486486486	0.020618556701	refaln	zero	prk	paml
75	0.13	0.486486486486	0.020618556701	refaln	zero	prk	paml
75	0.14	0.459459459459	0.0180412371134	refaln	zero	prk	paml
75	0.15	0.459459459459	0.0180412371134	refaln	zero	prk	paml
75	0.16	0.459459459459	0.0154639175258	refaln	zero	prk	paml
75	0.17	0.459459459459	0.0154639175258	refaln	zero	prk	paml
75	0.18	0.459459459459	0.0154639175258	refaln	zero	prk	paml
75	0.19	0.459459459459	0.0154639175258	refaln	zero	prk	paml
75	0.2	0.459459459459	0.0128865979381	refaln	zero	prk	paml
75	0.21	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.22	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.23	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.24	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.25	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.26	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.27	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.28	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.29	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.3	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.31	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.32	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.33	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.34	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.35	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.36	0.432432432432	0.0128865979381	refaln	zero	prk	paml
75	0.37	0.405405405405	0.0128865979381	refaln	zero	prk	paml
75	0.38	0.405405405405	0.0128865979381	refaln	zero	prk	paml
75	0.39	0.405405405405	0.0128865979381	refaln	zero	prk	paml
75	0.4	0.405405405405	0.0128865979381	refaln	zero	prk	paml
75	0.41	0.405405405405	0.0128865979381	refaln	zero	prk	paml
75	0.42	0.405405405405	0.0128865979381	refaln	zero	prk	paml
75	0.43	0.405405405405	0.0128865979381	refaln	zero	prk	paml
75	0.44	0.405405405405	0.0128865979381	refaln	zero	prk	paml
75	0.45	0.405405405405	0.0103092783505	refaln	zero	prk	paml
75	0.46	0.405405405405	0.0103092783505	refaln	zero	prk	paml
75	0.47	0.378378378378	0.00773195876289	refaln	zero	prk	paml
75	0.48	0.378378378378	0.00773195876289	refaln	zero	prk	paml
75	0.49	0.378378378378	0.00773195876289	refaln	zero	prk	paml
75	0.5	0.351351351351	0.00515463917526	refaln	zero	prk	paml
75	0.51	0.351351351351	0.00515463917526	refaln	zero	prk	paml
75	0.52	0.351351351351	0.00515463917526	refaln	zero	prk	paml
75	0.53	0.351351351351	0.00515463917526	refaln	zero	prk	paml
75	0.54	0.351351351351	0.00515463917526	refaln	zero	prk	paml
75	0.55	0.351351351351	0.00515463917526	refaln	zero	prk	paml
75	0.56	0.351351351351	0.00515463917526	refaln	zero	prk	paml
75	0.57	0.324324324324	0.00515463917526	refaln	zero	prk	paml
75	0.58	0.297297297297	0.00515463917526	refaln	zero	prk	paml
75	0.59	0.297297297297	0.00515463917526	refaln	zero	prk	paml
75	0.6	0.297297297297	0.00515463917526	refaln	zero	prk	paml
75	0.61	0.297297297297	0.00515463917526	refaln	zero	prk	paml
75	0.62	0.297297297297	0.00515463917526	refaln	zero	prk	paml
75	0.63	0.297297297297	0.00515463917526	refaln	zero	prk	paml
75	0.64	0.297297297297	0.00515463917526	refaln	zero	prk	paml
75	0.65	0.27027027027	0.00515463917526	refaln	zero	prk	paml
75	0.66	0.27027027027	0.00515463917526	refaln	zero	prk	paml
75	0.67	0.27027027027	0.00515463917526	refaln	zero	prk	paml
75	0.68	0.27027027027	0.00515463917526	refaln	zero	prk	paml
75	0.69	0.27027027027	0.00515463917526	refaln	zero	prk	paml
75	0.7	0.27027027027	0.00515463917526	refaln	zero	prk	paml
75	0.71	0.27027027027	0.00515463917526	refaln	zero	prk	paml
75	0.72	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.73	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.74	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.75	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.76	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.77	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.78	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.79	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.8	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.81	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.82	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.83	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.84	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.85	0.243243243243	0.00515463917526	refaln	zero	prk	paml
75	0.86	0.216216216216	0.00515463917526	refaln	zero	prk	paml
75	0.87	0.216216216216	0.00515463917526	refaln	zero	prk	paml
75	0.88	0.216216216216	0.00515463917526	refaln	zero	prk	paml
75	0.89	0.216216216216	0.00515463917526	refaln	zero	prk	paml
75	0.9	0.216216216216	0.00515463917526	refaln	zero	prk	paml
75	0.91	0.216216216216	0.00515463917526	refaln	zero	prk	paml
75	0.92	0.189189189189	0.00515463917526	refaln	zero	prk	paml
75	0.93	0.189189189189	0.00515463917526	refaln	zero	prk	paml
75	0.94	0.189189189189	0.00515463917526	refaln	zero	prk	paml
75	0.95	0.189189189189	0.00515463917526	refaln	zero	prk	paml
75	0.96	0.189189189189	0.00257731958763	refaln	zero	prk	paml
75	0.97	0.162162162162	0.0	refaln	zero	prk	paml
75	0.98	0.162162162162	0.0	refaln	zero	prk	paml
75	0.99	0.162162162162	0.0	refaln	zero	prk	paml
75	1.0	0.027027027027	0.0	refaln	zero	prk	paml
75	0.0	1.0	1.0	Guidance	no	prk	paml
75	0.01	0.810810810811	0.162371134021	Guidance	no	prk	paml
75	0.02	0.810810810811	0.15206185567	Guidance	no	prk	paml
75	0.03	0.810810810811	0.144329896907	Guidance	no	prk	paml
75	0.04	0.756756756757	0.136597938144	Guidance	no	prk	paml
75	0.05	0.72972972973	0.134020618557	Guidance	no	prk	paml
75	0.06	0.486486486486	0.0103092783505	Guidance	no	prk	paml
75	0.07	0.486486486486	0.00773195876289	Guidance	no	prk	paml
75	0.08	0.486486486486	0.00773195876289	Guidance	no	prk	paml
75	0.09	0.486486486486	0.00773195876289	Guidance	no	prk	paml
75	0.1	0.486486486486	0.00773195876289	Guidance	no	prk	paml
75	0.11	0.486486486486	0.00773195876289	Guidance	no	prk	paml
75	0.12	0.486486486486	0.00515463917526	Guidance	no	prk	paml
75	0.13	0.486486486486	0.00257731958763	Guidance	no	prk	paml
75	0.14	0.486486486486	0.00257731958763	Guidance	no	prk	paml
75	0.15	0.486486486486	0.00257731958763	Guidance	no	prk	paml
75	0.16	0.486486486486	0.00257731958763	Guidance	no	prk	paml
75	0.17	0.486486486486	0.00257731958763	Guidance	no	prk	paml
75	0.18	0.432432432432	0.00257731958763	Guidance	no	prk	paml
75	0.19	0.432432432432	0.00257731958763	Guidance	no	prk	paml
75	0.2	0.432432432432	0.00257731958763	Guidance	no	prk	paml
75	0.21	0.432432432432	0.00257731958763	Guidance	no	prk	paml
75	0.22	0.405405405405	0.00257731958763	Guidance	no	prk	paml
75	0.23	0.405405405405	0.0	Guidance	no	prk	paml
75	0.24	0.405405405405	0.0	Guidance	no	prk	paml
75	0.25	0.405405405405	0.0	Guidance	no	prk	paml
75	0.26	0.405405405405	0.0	Guidance	no	prk	paml
75	0.27	0.405405405405	0.0	Guidance	no	prk	paml
75	0.28	0.405405405405	0.0	Guidance	no	prk	paml
75	0.29	0.378378378378	0.0	Guidance	no	prk	paml
75	0.3	0.378378378378	0.0	Guidance	no	prk	paml
75	0.31	0.378378378378	0.0	Guidance	no	prk	paml
75	0.32	0.378378378378	0.0	Guidance	no	prk	paml
75	0.33	0.378378378378	0.0	Guidance	no	prk	paml
75	0.34	0.378378378378	0.0	Guidance	no	prk	paml
75	0.35	0.378378378378	0.0	Guidance	no	prk	paml
75	0.36	0.378378378378	0.0	Guidance	no	prk	paml
75	0.37	0.378378378378	0.0	Guidance	no	prk	paml
75	0.38	0.378378378378	0.0	Guidance	no	prk	paml
75	0.39	0.378378378378	0.0	Guidance	no	prk	paml
75	0.4	0.378378378378	0.0	Guidance	no	prk	paml
75	0.41	0.378378378378	0.0	Guidance	no	prk	paml
75	0.42	0.378378378378	0.0	Guidance	no	prk	paml
75	0.43	0.378378378378	0.0	Guidance	no	prk	paml
75	0.44	0.378378378378	0.0	Guidance	no	prk	paml
75	0.45	0.378378378378	0.0	Guidance	no	prk	paml
75	0.46	0.378378378378	0.0	Guidance	no	prk	paml
75	0.47	0.378378378378	0.0	Guidance	no	prk	paml
75	0.48	0.378378378378	0.0	Guidance	no	prk	paml
75	0.49	0.378378378378	0.0	Guidance	no	prk	paml
75	0.5	0.378378378378	0.0	Guidance	no	prk	paml
75	0.51	0.378378378378	0.0	Guidance	no	prk	paml
75	0.52	0.378378378378	0.0	Guidance	no	prk	paml
75	0.53	0.378378378378	0.0	Guidance	no	prk	paml
75	0.54	0.378378378378	0.0	Guidance	no	prk	paml
75	0.55	0.378378378378	0.0	Guidance	no	prk	paml
75	0.56	0.378378378378	0.0	Guidance	no	prk	paml
75	0.57	0.378378378378	0.0	Guidance	no	prk	paml
75	0.58	0.378378378378	0.0	Guidance	no	prk	paml
75	0.59	0.378378378378	0.0	Guidance	no	prk	paml
75	0.6	0.378378378378	0.0	Guidance	no	prk	paml
75	0.61	0.378378378378	0.0	Guidance	no	prk	paml
75	0.62	0.378378378378	0.0	Guidance	no	prk	paml
75	0.63	0.378378378378	0.0	Guidance	no	prk	paml
75	0.64	0.378378378378	0.0	Guidance	no	prk	paml
75	0.65	0.378378378378	0.0	Guidance	no	prk	paml
75	0.66	0.351351351351	0.0	Guidance	no	prk	paml
75	0.67	0.351351351351	0.0	Guidance	no	prk	paml
75	0.68	0.351351351351	0.0	Guidance	no	prk	paml
75	0.69	0.351351351351	0.0	Guidance	no	prk	paml
75	0.7	0.324324324324	0.0	Guidance	no	prk	paml
75	0.71	0.297297297297	0.0	Guidance	no	prk	paml
75	0.72	0.297297297297	0.0	Guidance	no	prk	paml
75	0.73	0.297297297297	0.0	Guidance	no	prk	paml
75	0.74	0.297297297297	0.0	Guidance	no	prk	paml
75	0.75	0.297297297297	0.0	Guidance	no	prk	paml
75	0.76	0.297297297297	0.0	Guidance	no	prk	paml
75	0.77	0.297297297297	0.0	Guidance	no	prk	paml
75	0.78	0.297297297297	0.0	Guidance	no	prk	paml
75	0.79	0.297297297297	0.0	Guidance	no	prk	paml
75	0.8	0.297297297297	0.0	Guidance	no	prk	paml
75	0.81	0.297297297297	0.0	Guidance	no	prk	paml
75	0.82	0.243243243243	0.0	Guidance	no	prk	paml
75	0.83	0.243243243243	0.0	Guidance	no	prk	paml
75	0.84	0.243243243243	0.0	Guidance	no	prk	paml
75	0.85	0.243243243243	0.0	Guidance	no	prk	paml
75	0.86	0.243243243243	0.0	Guidance	no	prk	paml
75	0.87	0.243243243243	0.0	Guidance	no	prk	paml
75	0.88	0.243243243243	0.0	Guidance	no	prk	paml
75	0.89	0.243243243243	0.0	Guidance	no	prk	paml
75	0.9	0.243243243243	0.0	Guidance	no	prk	paml
75	0.91	0.243243243243	0.0	Guidance	no	prk	paml
75	0.92	0.243243243243	0.0	Guidance	no	prk	paml
75	0.93	0.243243243243	0.0	Guidance	no	prk	paml
75	0.94	0.189189189189	0.0	Guidance	no	prk	paml
75	0.95	0.189189189189	0.0	Guidance	no	prk	paml
75	0.96	0.189189189189	0.0	Guidance	no	prk	paml
75	0.97	0.189189189189	0.0	Guidance	no	prk	paml
75	0.98	0.189189189189	0.0	Guidance	no	prk	paml
75	0.99	0.162162162162	0.0	Guidance	no	prk	paml
75	1.0	0.027027027027	0.0	Guidance	no	prk	paml
75	0.0	1.0	1.0	GuidanceP	yes	prk	paml
75	0.01	0.837837837838	0.203608247423	GuidanceP	yes	prk	paml
75	0.02	0.810810810811	0.203608247423	GuidanceP	yes	prk	paml
75	0.03	0.783783783784	0.203608247423	GuidanceP	yes	prk	paml
75	0.04	0.783783783784	0.203608247423	GuidanceP	yes	prk	paml
75	0.05	0.756756756757	0.203608247423	GuidanceP	yes	prk	paml
75	0.06	0.459459459459	0.00257731958763	GuidanceP	yes	prk	paml
75	0.07	0.459459459459	0.00257731958763	GuidanceP	yes	prk	paml
75	0.08	0.459459459459	0.00257731958763	GuidanceP	yes	prk	paml
75	0.09	0.459459459459	0.00257731958763	GuidanceP	yes	prk	paml
75	0.1	0.459459459459	0.00257731958763	GuidanceP	yes	prk	paml
75	0.11	0.459459459459	0.00257731958763	GuidanceP	yes	prk	paml
75	0.12	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.13	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.14	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.15	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.16	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.17	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.18	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.19	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.2	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.21	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.22	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.23	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.24	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.25	0.459459459459	0.0	GuidanceP	yes	prk	paml
75	0.26	0.432432432432	0.0	GuidanceP	yes	prk	paml
75	0.27	0.432432432432	0.0	GuidanceP	yes	prk	paml
75	0.28	0.432432432432	0.0	GuidanceP	yes	prk	paml
75	0.29	0.432432432432	0.0	GuidanceP	yes	prk	paml
75	0.3	0.405405405405	0.0	GuidanceP	yes	prk	paml
75	0.31	0.405405405405	0.0	GuidanceP	yes	prk	paml
75	0.32	0.405405405405	0.0	GuidanceP	yes	prk	paml
75	0.33	0.405405405405	0.0	GuidanceP	yes	prk	paml
75	0.34	0.405405405405	0.0	GuidanceP	yes	prk	paml
75	0.35	0.405405405405	0.0	GuidanceP	yes	prk	paml
75	0.36	0.405405405405	0.0	GuidanceP	yes	prk	paml
75	0.37	0.405405405405	0.0	GuidanceP	yes	prk	paml
75	0.38	0.405405405405	0.0	GuidanceP	yes	prk	paml
75	0.39	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.4	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.41	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.42	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.43	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.44	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.45	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.46	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.47	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.48	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.49	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.5	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.51	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.52	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.53	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.54	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.55	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.56	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.57	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.58	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.59	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.6	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.61	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.62	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.63	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.64	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.65	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.66	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.67	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.68	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.69	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.7	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.71	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.72	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.73	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.74	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.75	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.76	0.378378378378	0.0	GuidanceP	yes	prk	paml
75	0.77	0.351351351351	0.0	GuidanceP	yes	prk	paml
75	0.78	0.324324324324	0.0	GuidanceP	yes	prk	paml
75	0.79	0.324324324324	0.0	GuidanceP	yes	prk	paml
75	0.8	0.324324324324	0.0	GuidanceP	yes	prk	paml
75	0.81	0.297297297297	0.0	GuidanceP	yes	prk	paml
75	0.82	0.297297297297	0.0	GuidanceP	yes	prk	paml
75	0.83	0.297297297297	0.0	GuidanceP	yes	prk	paml
75	0.84	0.297297297297	0.0	GuidanceP	yes	prk	paml
75	0.85	0.297297297297	0.0	GuidanceP	yes	prk	paml
75	0.86	0.297297297297	0.0	GuidanceP	yes	prk	paml
75	0.87	0.297297297297	0.0	GuidanceP	yes	prk	paml
75	0.88	0.27027027027	0.0	GuidanceP	yes	prk	paml
75	0.89	0.27027027027	0.0	GuidanceP	yes	prk	paml
75	0.9	0.243243243243	0.0	GuidanceP	yes	prk	paml
75	0.91	0.243243243243	0.0	GuidanceP	yes	prk	paml
75	0.92	0.243243243243	0.0	GuidanceP	yes	prk	paml
75	0.93	0.243243243243	0.0	GuidanceP	yes	prk	paml
75	0.94	0.243243243243	0.0	GuidanceP	yes	prk	paml
75	0.95	0.243243243243	0.0	GuidanceP	yes	prk	paml
75	0.96	0.243243243243	0.0	GuidanceP	yes	prk	paml
75	0.97	0.189189189189	0.0	GuidanceP	yes	prk	paml
75	0.98	0.189189189189	0.0	GuidanceP	yes	prk	paml
75	0.99	0.162162162162	0.0	GuidanceP	yes	prk	paml
75	1.0	0.0540540540541	0.0	GuidanceP	yes	prk	paml
75	0.0	1.0	1.0	BMweights	no	prk	paml
75	0.01	0.810810810811	0.162371134021	BMweights	no	prk	paml
75	0.02	0.810810810811	0.15206185567	BMweights	no	prk	paml
75	0.03	0.810810810811	0.144329896907	BMweights	no	prk	paml
75	0.04	0.72972972973	0.139175257732	BMweights	no	prk	paml
75	0.05	0.72972972973	0.139175257732	BMweights	no	prk	paml
75	0.06	0.486486486486	0.0128865979381	BMweights	no	prk	paml
75	0.07	0.486486486486	0.0128865979381	BMweights	no	prk	paml
75	0.08	0.486486486486	0.0128865979381	BMweights	no	prk	paml
75	0.09	0.486486486486	0.0128865979381	BMweights	no	prk	paml
75	0.1	0.486486486486	0.0128865979381	BMweights	no	prk	paml
75	0.11	0.486486486486	0.0128865979381	BMweights	no	prk	paml
75	0.12	0.486486486486	0.0103092783505	BMweights	no	prk	paml
75	0.13	0.486486486486	0.00773195876289	BMweights	no	prk	paml
75	0.14	0.486486486486	0.00773195876289	BMweights	no	prk	paml
75	0.15	0.486486486486	0.00773195876289	BMweights	no	prk	paml
75	0.16	0.486486486486	0.00773195876289	BMweights	no	prk	paml
75	0.17	0.486486486486	0.00773195876289	BMweights	no	prk	paml
75	0.18	0.432432432432	0.00773195876289	BMweights	no	prk	paml
75	0.19	0.432432432432	0.00773195876289	BMweights	no	prk	paml
75	0.2	0.432432432432	0.00773195876289	BMweights	no	prk	paml
75	0.21	0.405405405405	0.00773195876289	BMweights	no	prk	paml
75	0.22	0.405405405405	0.00773195876289	BMweights	no	prk	paml
75	0.23	0.405405405405	0.00515463917526	BMweights	no	prk	paml
75	0.24	0.405405405405	0.00515463917526	BMweights	no	prk	paml
75	0.25	0.405405405405	0.00515463917526	BMweights	no	prk	paml
75	0.26	0.405405405405	0.00515463917526	BMweights	no	prk	paml
75	0.27	0.405405405405	0.00515463917526	BMweights	no	prk	paml
75	0.28	0.405405405405	0.00515463917526	BMweights	no	prk	paml
75	0.29	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.3	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.31	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.32	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.33	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.34	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.35	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.36	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.37	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.38	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.39	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.4	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.41	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.42	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.43	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.44	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.45	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.46	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.47	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.48	0.378378378378	0.00515463917526	BMweights	no	prk	paml
75	0.49	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.5	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.51	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.52	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.53	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.54	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.55	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.56	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.57	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.58	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.59	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.6	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.61	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.62	0.378378378378	0.00257731958763	BMweights	no	prk	paml
75	0.63	0.378378378378	0.00257731958763	BMweights	no	prk	paml
